(31116, 133, 9, 16, 16, 0, 0)
(31117, 71, 97, 14, 47, 0, 1)
(31118, 31, 97, 12, 44, 0, 0)
(31119, 57, 134, 8, 26, 0, 0)
(31120, 43, 121, 4, 41, 1, 0)
(31121, 4, 117, 8, 2, 0, 0)
(31122, 141, 16, 14, 25, 0, 0)
(31123, 110, 11, 4, 38, 0, 0)
(31124, 44, 108, 4, 33, 0, 0)
(31125, 60, 119, 16, 20, 0, 0)
(31126, 16, 131, 16, 30, 0, 0)
(31127, 126, 48, 4, 33, 1, 0)
(31128, 9, 109, 12, 22, 0, 1)
(31129, 91, 24, 14, 22, 0, 0)
(31130, 37, 142, 14, 43, 0, 0)
(31131, 122, 69, 12, 27, 0, 0)
(31132, 36, 142, 10, 18, 0, 1)
(31133, 38, 131, 8, 27, 0, 0)
(31134, 103, 14, 10, 23, 0, 0)
(31135, 121, 35, 16, 45, 0, 1)
(31136, 105, 60, 10, 8, 0, 0)
(31137, 5, 106, 14, 28, 0, 0)
(31138, 106, 2, 8, 35, 0, 0)
(31139, 4, 131, 10, 9, 0, 0)
(31140, 92, 48, 4, 29, 0, 0)
(31141, 28, 92, 10, 49, 0, 0)
(31142, 68, 134, 4, 6, 0, 0)
(31143, 45, 121, 8, 37, 1, 0)
(31144, 134, 10, 10, 6, 0, 0)
(31145, 28, 117, 12, 23, 0, 0)
(31146, 2, 107, 12, 9, 0, 0)
(31147, 109, 35, 14, 13, 0, 0)
(31148, 88, 11, 6, 43, 0, 0)
(31149, 117, 27, 4, 30, 0, 0)
(31150, 111, 33, 12, 15, 0, 0)
(31151, 109, 11, 8, 35, 0, 0)
(31152, 114, 38, 16, 16, 0, 0)
(31153, 100, 33, 6, 49, 0, 0)
(31154, 48, 107, 6, 1, 0, 0)
(31155, 80, 12, 10, 6, 0, 0)
(31156, 34, 96, 14, 6, 0, 0)
(31157, 121, 23, 8, 18, 0, 0)
(31158, 99, 20, 4, 40, 0, 0)
(31159, 9, 96, 8, 23, 0, 0)
(31160, 54, 108, 12, 39, 1, 0)
(31161, 108, 45, 10, 37, 0, 0)
(31162, 5, 80, 8, 25, 0, 0)
(31163, 47, 134, 6, 6, 0, 1)
(31164, 121, 11, 8, 29, 0, 0)
(31165, 87, 11, 12, 26, 0, 0)
(31166, 71, 133, 10, 17, 0, 0)
(31167, 65, 107, 10, 30, 0, 0)
(31168, 134, 11, 10, 14, 0, 1)
(31169, 5, 116, 12, 45, 0, 0)
(31170, 57, 108, 8, 1, 0, 0)
(31171, 125, 47, 10, 11, 0, 0)
(31172, 107, 48, 12, 43, 0, 1)
(31173, 89, 6, 6, 13, 0, 0)
(31174, 130, 37, 10, 42, 0, 0)
(31175, 90, 12, 4, 39, 0, 0)
(31176, 34, 96, 16, 6, 0, 0)
(31177, 57, 98, 14, 42, 0, 0)
(31178, 129, 13, 6, 27, 0, 0)
(31179, 38, 118, 8, 9, 0, 0)
(31180, 111, 45, 16, 20, 0, 1)
(31181, 133, 33, 12, 39, 0, 0)
(31182, 60, 143, 16, 14, 0, 1)
(31183, 15, 119, 12, 12, 0, 0)
(31184, 101, 9, 14, 31, 1, 1)
(31185, 141, 15, 10, 49, 0, 0)
(31186, 129, 24, 16, 46, 0, 0)
(31187, 126, 2, 12, 31, 0, 0)
(31188, 71, 122, 14, 27, 0, 1)
(31189, 7, 134, 6, 24, 0, 1)
(31190, 111, 10, 10, 36, 0, 0)
(31191, 15, 107, 12, 1, 0, 0)
(31192, 60, 119, 16, 42, 0, 0)
(31193, 1, 131, 8, 39, 0, 1)
(31194, 125, 23, 14, 34, 0, 0)
(31195, 29, 94, 4, 29, 0, 0)
(31196, 126, 36, 6, 30, 0, 0)
(31197, 20, 111, 6, 9, 0, 1)
(31198, 119, 0, 14, 1, 0, 0)
(31199, 102, 28, 4, 42, 0, 0)
(31200, 29, 117, 10, 6, 0, 0)
(31201, 75, 34, 12, 8, 0, 0)
(31202, 80, 25, 16, 7, 0, 0)
(31203, 25, 119, 16, 42, 0, 1)
(31204, 124, 22, 6, 24, 0, 0)
(31205, 97, 22, 12, 40, 0, 0)
(31206, 53, 131, 6, 37, 0, 0)
(31207, 124, 22, 10, 39, 0, 1)
(31208, 45, 121, 8, 6, 0, 0)
(31209, 136, 35, 6, 22, 1, 0)
(31210, 97, 21, 6, 33, 0, 1)
(31211, 105, 3, 6, 5, 0, 0)
(31212, 1, 142, 6, 15, 0, 0)
(31213, 47, 134, 4, 1, 0, 1)
(31214, 1, 142, 8, 32, 0, 0)
(31215, 126, 24, 8, 41, 0, 0)
(31216, 1, 141, 4, 35, 0, 0)
(31217, 98, 57, 6, 40, 0, 0)
(31218, 20, 96, 8, 41, 0, 1)
(31219, 143, 1, 8, 47, 0, 0)
(31220, 15, 142, 10, 35, 0, 0)
(31221, 44, 135, 8, 32, 0, 1)
(31222, 44, 84, 10, 30, 0, 0)
(31223, 67, 121, 14, 14, 0, 0)
(31224, 33, 85, 4, 45, 0, 0)
(31225, 42, 108, 16, 20, 0, 1)
(31226, 45, 133, 16, 22, 0, 1)
(31227, 91, 1, 10, 45, 0, 0)
(31228, 68, 96, 16, 10, 0, 0)
(31229, 136, 59, 6, 35, 0, 0)
(31230, 130, 12, 10, 49, 0, 0)
(31231, 14, 143, 4, 40, 0, 0)
(31232, 20, 110, 6, 14, 0, 0)
(31233, 7, 97, 14, 7, 0, 0)
(31234, 58, 122, 10, 49, 0, 0)
(31235, 111, 22, 10, 30, 0, 0)
(31236, 75, 8, 10, 34, 0, 0)
(31237, 13, 118, 14, 35, 0, 0)
(31238, 137, 22, 12, 11, 0, 0)
(31239, 25, 116, 6, 23, 0, 0)
(31240, 10, 133, 4, 33, 0, 0)
(31241, 58, 137, 10, 22, 0, 0)
(31242, 114, 16, 10, 14, 0, 0)
(31243, 42, 108, 16, 43, 0, 1)
(31244, 49, 142, 14, 22, 0, 0)
(31245, 80, 12, 12, 15, 0, 0)
(31246, 117, 16, 10, 11, 0, 1)
(31247, 69, 124, 8, 16, 0, 0)
(31248, 92, 24, 6, 47, 0, 0)
(31249, 107, 24, 8, 23, 0, 0)
(31250, 82, 13, 16, 33, 1, 1)
(31251, 114, 29, 4, 23, 0, 0)
(31252, 59, 108, 8, 47, 0, 0)
(31253, 26, 127, 4, 43, 1, 0)
(31254, 5, 130, 4, 35, 0, 0)
(31255, 31, 135, 8, 26, 0, 0)
(31256, 94, 48, 8, 23, 0, 0)
(31257, 97, 22, 14, 42, 0, 0)
(31258, 43, 133, 4, 30, 0, 0)
(31259, 37, 142, 8, 16, 0, 0)
(31260, 51, 126, 4, 29, 0, 0)
(31261, 1, 142, 6, 14, 0, 0)
(31262, 127, 0, 16, 18, 0, 0)
(31263, 108, 10, 4, 4, 0, 0)
(31264, 119, 26, 14, 32, 0, 0)
(31265, 131, 2, 10, 17, 0, 0)
(31266, 124, 10, 16, 17, 0, 0)
(31267, 131, 1, 14, 49, 0, 1)
(31268, 105, 51, 12, 5, 0, 0)
(31269, 21, 96, 4, 3, 0, 0)
(31270, 50, 102, 10, 36, 0, 0)
(31271, 111, 20, 10, 13, 0, 0)
(31272, 13, 131, 12, 38, 0, 1)
(31273, 66, 110, 14, 43, 1, 0)
(31274, 143, 4, 12, 17, 0, 0)
(31275, 95, 3, 6, 31, 1, 0)
(31276, 27, 107, 14, 47, 0, 0)
(31277, 80, 36, 6, 49, 0, 0)
(31278, 66, 121, 10, 25, 0, 0)
(31279, 42, 108, 4, 25, 0, 0)
(31280, 90, 26, 10, 22, 0, 0)
(31281, 107, 36, 12, 18, 0, 0)
(31282, 23, 121, 10, 4, 0, 0)
(31283, 137, 21, 16, 24, 0, 0)
(31284, 129, 13, 14, 23, 1, 1)
(31285, 34, 108, 12, 38, 0, 1)
(31286, 94, 1, 4, 41, 0, 0)
(31287, 74, 23, 16, 9, 0, 0)
(31288, 111, 8, 6, 16, 0, 0)
(31289, 64, 143, 12, 46, 0, 0)
(31290, 87, 9, 16, 38, 1, 0)
(31291, 45, 133, 14, 9, 0, 0)
(31292, 99, 42, 14, 29, 0, 0)
(31293, 119, 28, 8, 29, 0, 0)
(31294, 10, 122, 8, 46, 0, 0)
(31295, 98, 33, 14, 15, 0, 0)
(31296, 105, 0, 16, 36, 1, 0)
(31297, 24, 107, 4, 10, 0, 1)
(31298, 138, 13, 16, 47, 0, 1)
(31299, 1, 131, 8, 14, 0, 0)
(31300, 91, 0, 16, 22, 0, 1)
(31301, 106, 4, 12, 7, 0, 0)
(31302, 75, 20, 12, 19, 0, 0)
(31303, 108, 9, 14, 33, 0, 0)
(31304, 9, 110, 12, 17, 0, 0)
(31305, 106, 29, 6, 31, 0, 0)
(31306, 134, 20, 10, 1, 0, 0)
(31307, 124, 23, 10, 46, 0, 0)
(31308, 94, 36, 4, 1, 0, 0)
(31309, 51, 128, 4, 26, 0, 0)
(31310, 142, 62, 6, 28, 0, 0)
(31311, 114, 14, 10, 46, 0, 0)
(31312, 137, 34, 14, 24, 0, 0)
(31313, 99, 46, 4, 27, 1, 0)
(31314, 122, 58, 14, 37, 0, 0)
(31315, 66, 108, 14, 26, 0, 0)
(31316, 133, 34, 16, 1, 0, 0)
(31317, 141, 24, 16, 4, 0, 0)
(31318, 12, 143, 6, 38, 0, 0)
(31319, 123, 43, 6, 18, 0, 0)
(31320, 59, 108, 4, 34, 0, 0)
(31321, 60, 143, 14, 17, 0, 0)
(31322, 107, 12, 12, 18, 0, 0)
(31323, 103, 13, 12, 20, 1, 0)
(31324, 29, 107, 10, 15, 0, 1)
(31325, 54, 108, 8, 30, 0, 0)
(31326, 75, 59, 12, 36, 0, 0)
(31327, 41, 92, 8, 21, 0, 0)
(31328, 94, 13, 8, 28, 1, 0)
(31329, 37, 126, 6, 32, 1, 0)
(31330, 5, 140, 12, 5, 0, 0)
(31331, 122, 10, 16, 3, 0, 0)
(31332, 116, 1, 8, 41, 0, 0)
(31333, 109, 11, 8, 49, 0, 0)
(31334, 92, 0, 10, 1, 0, 1)
(31335, 6, 108, 12, 12, 0, 0)
(31336, 51, 107, 14, 26, 0, 0)
(31337, 45, 121, 16, 26, 0, 1)
(31338, 81, 5, 6, 16, 0, 0)
(31339, 98, 58, 8, 17, 0, 0)
(31340, 17, 142, 4, 29, 0, 0)
(31341, 24, 119, 6, 2, 0, 0)
(31342, 75, 34, 6, 44, 1, 0)
(31343, 14, 143, 6, 49, 1, 0)
(31344, 143, 24, 14, 12, 0, 0)
(31345, 85, 23, 6, 38, 0, 0)
(31346, 80, 1, 12, 35, 0, 0)
(31347, 59, 108, 10, 3, 1, 0)
(31348, 46, 108, 8, 21, 0, 1)
(31349, 48, 107, 14, 8, 0, 0)
(31350, 48, 119, 10, 37, 0, 0)
(31351, 92, 12, 4, 2, 0, 0)
(31352, 107, 24, 10, 31, 0, 0)
(31353, 17, 138, 10, 14, 0, 0)
(31354, 32, 108, 4, 42, 0, 0)
(31355, 134, 9, 4, 1, 0, 0)
(31356, 101, 46, 4, 16, 0, 0)
(31357, 28, 93, 14, 23, 1, 0)
(31358, 57, 98, 14, 9, 0, 0)
(31359, 45, 133, 6, 22, 0, 1)
(31360, 126, 0, 6, 41, 0, 0)
(31361, 135, 10, 14, 37, 0, 0)
(31362, 85, 10, 12, 28, 0, 0)
(31363, 69, 136, 6, 24, 0, 0)
(31364, 117, 38, 14, 15, 0, 0)
(31365, 126, 48, 16, 28, 1, 0)
(31366, 39, 131, 8, 40, 0, 0)
(31367, 119, 25, 14, 32, 0, 0)
(31368, 137, 10, 10, 29, 0, 0)
(31369, 3, 140, 12, 26, 0, 0)
(31370, 6, 109, 10, 23, 0, 0)
(31371, 100, 34, 10, 32, 0, 0)
(31372, 53, 143, 6, 19, 0, 0)
(31373, 75, 21, 6, 31, 0, 0)
(31374, 42, 108, 8, 1, 0, 0)
(31375, 63, 107, 14, 1, 0, 0)
(31376, 68, 108, 6, 45, 0, 0)
(31377, 143, 14, 6, 37, 0, 0)
(31378, 38, 131, 12, 19, 0, 1)
(31379, 30, 121, 6, 11, 0, 0)
(31380, 23, 123, 14, 39, 0, 0)
(31381, 124, 59, 6, 6, 0, 1)
(31382, 116, 4, 6, 3, 0, 1)
(31383, 108, 47, 14, 27, 0, 0)
(31384, 68, 87, 16, 12, 0, 1)
(31385, 84, 59, 10, 15, 0, 0)
(31386, 69, 108, 6, 7, 0, 0)
(31387, 128, 49, 12, 23, 0, 0)
(31388, 14, 143, 6, 42, 1, 0)
(31389, 3, 126, 16, 48, 0, 0)
(31390, 107, 24, 4, 7, 0, 1)
(31391, 80, 13, 10, 19, 0, 0)
(31392, 121, 23, 16, 45, 0, 1)
(31393, 5, 105, 14, 31, 1, 0)
(31394, 45, 121, 6, 43, 1, 1)
(31395, 5, 140, 16, 41, 0, 0)
(31396, 124, 59, 12, 35, 0, 0)
(31397, 89, 9, 8, 17, 0, 0)
(31398, 94, 1, 10, 31, 0, 0)
(31399, 81, 4, 4, 33, 0, 0)
(31400, 3, 131, 8, 39, 0, 0)
(31401, 39, 130, 12, 7, 0, 0)
(31402, 113, 10, 10, 3, 1, 0)
(31403, 24, 107, 4, 26, 0, 0)
(31404, 123, 30, 14, 39, 0, 0)
(31405, 101, 10, 8, 3, 1, 0)
(31406, 58, 109, 14, 4, 0, 0)
(31407, 28, 142, 8, 8, 0, 0)
(31408, 87, 21, 4, 35, 0, 0)
(31409, 80, 0, 16, 44, 0, 1)
(31410, 10, 122, 4, 38, 0, 0)
(31411, 131, 0, 12, 30, 0, 1)
(31412, 99, 20, 4, 1, 0, 0)
(31413, 60, 119, 10, 29, 0, 0)
(31414, 65, 143, 6, 8, 0, 1)
(31415, 102, 28, 14, 6, 0, 0)
(31416, 48, 107, 14, 27, 0, 0)
(31417, 63, 95, 6, 5, 1, 0)
(31418, 22, 96, 16, 5, 1, 0)
(31419, 48, 143, 16, 28, 0, 0)
(31420, 131, 15, 8, 27, 0, 1)
(31421, 90, 1, 6, 2, 0, 0)
(31422, 6, 109, 12, 4, 0, 0)
(31423, 22, 96, 4, 42, 0, 0)
(31424, 71, 111, 4, 13, 0, 0)
(31425, 98, 47, 8, 32, 0, 0)
(31426, 11, 112, 14, 20, 0, 0)
(31427, 6, 109, 14, 23, 0, 0)
(31428, 123, 31, 4, 44, 0, 0)
(31429, 71, 89, 16, 36, 0, 0)
(31430, 130, 12, 4, 15, 0, 0)
(31431, 136, 71, 10, 8, 0, 0)
(31432, 52, 94, 4, 18, 0, 0)
(31433, 100, 23, 4, 19, 0, 0)
(31434, 75, 22, 14, 20, 0, 1)
(31435, 88, 11, 10, 25, 0, 0)
(31436, 114, 24, 6, 4, 1, 0)
(31437, 88, 11, 16, 1, 0, 0)
(31438, 90, 14, 12, 43, 0, 0)
(31439, 73, 11, 10, 39, 0, 0)
(31440, 38, 94, 16, 24, 0, 0)
(31441, 17, 118, 6, 23, 0, 1)
(31442, 102, 25, 16, 7, 0, 0)
(31443, 69, 112, 8, 4, 0, 0)
(31444, 50, 116, 12, 8, 0, 0)
(31445, 128, 24, 12, 14, 0, 0)
(31446, 3, 130, 14, 46, 0, 0)
(31447, 109, 35, 10, 16, 0, 0)
(31448, 28, 95, 16, 3, 0, 0)
(31449, 53, 131, 14, 41, 0, 1)
(31450, 50, 119, 6, 47, 1, 0)
(31451, 34, 108, 4, 30, 0, 0)
(31452, 30, 108, 10, 33, 0, 0)
(31453, 143, 5, 14, 32, 0, 0)
(31454, 53, 131, 4, 17, 0, 0)
(31455, 138, 50, 10, 13, 0, 0)
(31456, 85, 8, 8, 45, 1, 1)
(31457, 106, 15, 16, 34, 0, 0)
(31458, 37, 131, 10, 36, 1, 0)
(31459, 110, 11, 14, 2, 1, 0)
(31460, 44, 123, 6, 17, 0, 0)
(31461, 98, 34, 6, 1, 0, 0)
(31462, 131, 16, 4, 1, 0, 0)
(31463, 44, 99, 12, 11, 0, 0)
(31464, 11, 134, 4, 46, 0, 0)
(31465, 96, 11, 8, 2, 1, 0)
(31466, 7, 122, 4, 46, 0, 0)
(31467, 80, 12, 12, 49, 0, 0)
(31468, 26, 143, 12, 12, 0, 0)
(31469, 68, 110, 16, 33, 0, 0)
(31470, 39, 128, 14, 38, 0, 0)
(31471, 112, 22, 6, 27, 0, 0)
(31472, 46, 96, 8, 11, 0, 0)
(31473, 135, 11, 16, 25, 0, 0)
(31474, 42, 108, 4, 11, 0, 1)
(31475, 11, 110, 10, 24, 0, 0)
(31476, 8, 133, 16, 48, 0, 0)
(31477, 61, 143, 12, 36, 0, 0)
(31478, 29, 105, 6, 37, 0, 0)
(31479, 137, 34, 14, 25, 0, 0)
(31480, 140, 2, 14, 5, 0, 1)
(31481, 121, 35, 4, 25, 0, 0)
(31482, 95, 16, 12, 30, 0, 0)
(31483, 75, 9, 16, 42, 0, 0)
(31484, 105, 62, 6, 31, 0, 1)
(31485, 64, 143, 14, 48, 0, 0)
(31486, 81, 0, 14, 21, 0, 0)
(31487, 27, 94, 14, 29, 0, 1)
(31488, 88, 11, 4, 25, 0, 1)
(31489, 99, 34, 14, 1, 0, 0)
(31490, 96, 11, 6, 38, 0, 0)
(31491, 52, 118, 12, 26, 0, 0)
(31492, 13, 131, 16, 1, 0, 0)
(31493, 5, 92, 14, 20, 0, 0)
(31494, 23, 99, 16, 44, 0, 0)
(31495, 38, 142, 8, 33, 0, 0)
(31496, 7, 74, 14, 41, 0, 0)
(31497, 74, 10, 4, 20, 0, 0)
(31498, 73, 10, 14, 18, 0, 1)
(31499, 21, 108, 8, 3, 1, 0)
(31500, 46, 121, 6, 23, 0, 1)
(31501, 81, 2, 10, 10, 0, 1)
(31502, 138, 14, 4, 13, 0, 0)
(31503, 45, 133, 10, 34, 0, 0)
(31504, 3, 126, 4, 29, 0, 0)
(31505, 111, 58, 10, 13, 0, 0)
(31506, 125, 47, 6, 46, 0, 0)
(31507, 93, 26, 12, 36, 0, 0)
(31508, 108, 46, 16, 37, 0, 0)
(31509, 96, 10, 14, 19, 0, 0)
(31510, 31, 123, 4, 18, 0, 1)
(31511, 22, 96, 6, 14, 0, 0)
(31512, 106, 26, 14, 23, 0, 0)
(31513, 50, 119, 4, 48, 0, 1)
(31514, 21, 84, 8, 33, 0, 0)
(31515, 82, 37, 4, 8, 0, 0)
(31516, 13, 143, 8, 13, 0, 0)
(31517, 81, 3, 4, 36, 1, 1)
(31518, 121, 23, 10, 31, 1, 0)
(31519, 126, 24, 16, 30, 1, 0)
(31520, 142, 12, 4, 1, 0, 0)
(31521, 123, 44, 8, 44, 0, 1)
(31522, 51, 114, 4, 16, 0, 0)
(31523, 14, 143, 12, 6, 0, 0)
(31524, 91, 4, 12, 33, 0, 0)
(31525, 133, 21, 6, 8, 0, 0)
(31526, 67, 134, 8, 19, 0, 0)
(31527, 64, 107, 4, 43, 0, 0)
(31528, 124, 34, 10, 13, 0, 0)
(31529, 31, 97, 10, 3, 1, 0)
(31530, 96, 7, 10, 3, 0, 0)
(31531, 108, 23, 4, 3, 1, 0)
(31532, 127, 0, 6, 23, 1, 0)
(31533, 89, 6, 12, 35, 0, 1)
(31534, 85, 23, 6, 49, 0, 0)
(31535, 20, 88, 14, 34, 0, 0)
(31536, 73, 35, 8, 25, 0, 0)
(31537, 57, 110, 16, 20, 0, 0)
(31538, 24, 131, 4, 21, 0, 0)
(31539, 2, 119, 16, 26, 0, 0)
(31540, 32, 96, 16, 33, 0, 0)
(31541, 141, 13, 10, 47, 0, 0)
(31542, 126, 24, 4, 14, 0, 0)
(31543, 30, 108, 4, 49, 0, 0)
(31544, 88, 11, 16, 49, 0, 0)
(31545, 44, 135, 10, 23, 0, 0)
(31546, 136, 23, 16, 1, 1, 0)
(31547, 136, 59, 6, 18, 1, 0)
(31548, 44, 123, 4, 23, 0, 0)
(31549, 11, 112, 4, 12, 0, 0)
(31550, 72, 47, 12, 25, 1, 0)
(31551, 4, 105, 4, 6, 0, 0)
(31552, 75, 47, 16, 28, 0, 0)
(31553, 138, 38, 12, 4, 0, 0)
(31554, 106, 1, 16, 29, 0, 0)
(31555, 93, 27, 12, 21, 0, 0)
(31556, 127, 0, 16, 6, 0, 0)
(31557, 54, 108, 8, 32, 0, 1)
(31558, 64, 143, 10, 7, 0, 1)
(31559, 82, 25, 4, 4, 0, 0)
(31560, 4, 130, 12, 1, 0, 0)
(31561, 137, 22, 14, 13, 0, 0)
(31562, 133, 9, 4, 19, 0, 1)
(31563, 111, 21, 10, 26, 0, 1)
(31564, 30, 121, 8, 9, 0, 0)
(31565, 119, 16, 4, 34, 0, 0)
(31566, 11, 121, 4, 22, 0, 0)
(31567, 11, 112, 10, 15, 0, 0)
(31568, 48, 119, 6, 23, 0, 0)
(31569, 87, 10, 14, 43, 0, 0)
(31570, 110, 11, 8, 36, 0, 1)
(31571, 15, 107, 4, 29, 0, 0)
(31572, 96, 10, 6, 18, 1, 0)
(31573, 97, 11, 12, 1, 0, 0)
(31574, 41, 107, 8, 8, 0, 0)
(31575, 7, 85, 16, 33, 0, 0)
(31576, 101, 22, 4, 42, 0, 0)
(31577, 39, 130, 4, 41, 0, 0)
(31578, 63, 131, 14, 2, 0, 0)
(31579, 124, 59, 16, 26, 0, 0)
(31580, 66, 108, 14, 30, 0, 0)
(31581, 131, 15, 6, 41, 0, 0)
(31582, 79, 25, 16, 45, 1, 1)
(31583, 134, 22, 6, 1, 0, 0)
(31584, 94, 0, 6, 34, 0, 0)
(31585, 14, 143, 14, 38, 0, 0)
(31586, 1, 143, 16, 18, 0, 1)
(31587, 62, 141, 10, 28, 0, 0)
(31588, 69, 101, 10, 9, 0, 1)
(31589, 47, 109, 8, 7, 0, 0)
(31590, 15, 128, 12, 7, 0, 0)
(31591, 34, 84, 6, 27, 0, 0)
(31592, 29, 131, 4, 29, 0, 0)
(31593, 32, 108, 4, 5, 0, 0)
(31594, 41, 103, 16, 15, 0, 0)
(31595, 32, 133, 16, 2, 0, 0)
(31596, 134, 20, 14, 18, 0, 0)
(31597, 20, 110, 8, 46, 0, 0)
(31598, 87, 21, 6, 14, 0, 0)
(31599, 29, 141, 16, 46, 0, 0)
(31600, 110, 11, 14, 17, 0, 0)
(31601, 24, 143, 4, 18, 0, 0)
(31602, 2, 131, 8, 31, 0, 0)
(31603, 90, 0, 16, 28, 0, 0)
(31604, 18, 111, 12, 7, 0, 0)
(31605, 44, 108, 6, 32, 0, 0)
(31606, 127, 12, 8, 1, 0, 0)
(31607, 81, 3, 10, 8, 0, 0)
(31608, 62, 130, 14, 47, 0, 0)
(31609, 133, 10, 14, 48, 0, 0)
(31610, 92, 48, 8, 1, 0, 0)
(31611, 13, 141, 4, 10, 0, 0)
(31612, 29, 117, 10, 39, 0, 0)
(31613, 18, 109, 10, 46, 0, 0)
(31614, 21, 84, 8, 49, 0, 0)
(31615, 75, 57, 8, 7, 0, 0)
(31616, 77, 9, 4, 24, 0, 0)
(31617, 110, 11, 6, 29, 0, 1)
(31618, 143, 17, 4, 19, 0, 0)
(31619, 128, 48, 8, 3, 0, 0)
(31620, 8, 133, 4, 17, 0, 0)
(31621, 69, 84, 10, 24, 0, 0)
(31622, 84, 70, 8, 32, 0, 0)
(31623, 12, 119, 14, 7, 0, 0)
(31624, 64, 119, 8, 18, 0, 1)
(31625, 47, 109, 14, 30, 0, 0)
(31626, 126, 26, 12, 14, 0, 0)
(31627, 125, 35, 4, 1, 0, 0)
(31628, 137, 9, 14, 1, 0, 0)
(31629, 99, 31, 14, 33, 0, 0)
(31630, 112, 11, 10, 28, 0, 0)
(31631, 39, 131, 8, 8, 1, 0)
(31632, 57, 121, 10, 41, 0, 1)
(31633, 121, 35, 12, 11, 0, 0)
(31634, 88, 11, 16, 38, 0, 0)
(31635, 53, 143, 8, 2, 0, 0)
(31636, 99, 44, 14, 1, 0, 0)
(31637, 37, 119, 6, 37, 0, 0)
(31638, 127, 0, 6, 41, 0, 0)
(31639, 11, 137, 4, 1, 0, 0)
(31640, 42, 108, 4, 6, 0, 0)
(31641, 134, 20, 8, 28, 0, 0)
(31642, 79, 25, 10, 42, 0, 0)
(31643, 102, 4, 12, 9, 0, 0)
(31644, 3, 129, 8, 1, 0, 0)
(31645, 123, 30, 12, 31, 0, 0)
(31646, 2, 107, 8, 9, 0, 0)
(31647, 77, 8, 8, 5, 0, 0)
(31648, 57, 109, 6, 5, 0, 0)
(31649, 24, 107, 10, 31, 0, 1)
(31650, 84, 47, 12, 19, 1, 0)
(31651, 116, 0, 8, 15, 0, 0)
(31652, 124, 35, 10, 17, 0, 0)
(31653, 4, 142, 12, 49, 0, 0)
(31654, 41, 107, 10, 17, 0, 0)
(31655, 143, 17, 10, 12, 0, 0)
(31656, 41, 81, 14, 25, 0, 0)
(31657, 92, 48, 8, 11, 0, 0)
(31658, 49, 141, 10, 11, 0, 0)
(31659, 124, 22, 8, 42, 0, 0)
(31660, 140, 12, 6, 32, 0, 0)
(31661, 33, 98, 12, 8, 0, 0)
(31662, 90, 12, 10, 41, 0, 0)
(31663, 139, 13, 12, 48, 0, 0)
(31664, 14, 143, 12, 27, 0, 0)
(31665, 92, 0, 10, 43, 1, 0)
(31666, 54, 108, 8, 15, 0, 0)
(31667, 30, 109, 4, 25, 0, 0)
(31668, 58, 111, 8, 14, 0, 0)
(31669, 82, 48, 10, 8, 0, 0)
(31670, 121, 23, 10, 31, 0, 0)
(31671, 32, 97, 8, 6, 0, 0)
(31672, 89, 8, 8, 8, 0, 0)
(31673, 68, 110, 6, 35, 0, 0)
(31674, 141, 3, 16, 18, 0, 0)
(31675, 96, 9, 12, 45, 0, 0)
(31676, 71, 99, 10, 37, 0, 0)
(31677, 62, 117, 10, 10, 0, 0)
(31678, 59, 108, 12, 25, 0, 0)
(31679, 69, 96, 14, 30, 0, 0)
(31680, 33, 72, 4, 40, 0, 0)
(31681, 82, 24, 6, 49, 0, 0)
(31682, 89, 9, 4, 38, 0, 0)
(31683, 14, 143, 10, 14, 0, 0)
(31684, 48, 119, 14, 23, 0, 0)
(31685, 111, 22, 6, 2, 0, 0)
(31686, 130, 12, 10, 33, 0, 1)
(31687, 137, 33, 6, 23, 0, 0)
(31688, 64, 107, 12, 19, 0, 1)
(31689, 142, 1, 12, 13, 0, 0)
(31690, 87, 22, 16, 9, 0, 1)
(31691, 121, 35, 16, 14, 0, 0)
(31692, 26, 140, 10, 8, 0, 0)
(31693, 70, 72, 16, 1, 0, 0)
(31694, 94, 24, 4, 24, 0, 0)
(31695, 136, 47, 14, 1, 0, 0)
(31696, 125, 11, 10, 34, 0, 0)
(31697, 6, 133, 14, 28, 0, 0)
(31698, 106, 2, 10, 37, 0, 1)
(31699, 73, 46, 8, 38, 0, 0)
(31700, 36, 119, 4, 39, 0, 0)
(31701, 113, 43, 8, 3, 0, 0)
(31702, 43, 133, 10, 40, 0, 0)
(31703, 62, 130, 12, 27, 0, 0)
(31704, 66, 134, 12, 15, 1, 0)
(31705, 130, 0, 4, 19, 0, 0)
(31706, 73, 35, 16, 6, 0, 1)
(31707, 87, 7, 14, 4, 0, 0)
(31708, 5, 92, 4, 29, 0, 0)
(31709, 47, 109, 4, 14, 0, 0)
(31710, 64, 107, 6, 40, 0, 0)
(31711, 139, 1, 8, 25, 0, 0)
(31712, 69, 89, 12, 12, 0, 0)
(31713, 105, 51, 16, 49, 0, 0)
(31714, 72, 47, 10, 36, 0, 0)
(31715, 125, 59, 10, 49, 0, 0)
(31716, 119, 36, 6, 25, 0, 0)
(31717, 96, 10, 16, 29, 0, 0)
(31718, 32, 121, 14, 10, 1, 0)
(31719, 119, 28, 12, 41, 0, 0)
(31720, 140, 2, 10, 33, 1, 0)
(31721, 111, 21, 10, 14, 0, 0)
(31722, 135, 10, 14, 39, 0, 1)
(31723, 118, 12, 12, 16, 0, 0)
