(14619, 138, 59, 4, 30, 1, 0)
(14620, 137, 121, 14, 2, 1, 0)
(14621, 45, 18, 14, 49, 0, 0)
(14622, 30, 24, 14, 33, 0, 0)
(14623, 102, 108, 4, 5, 1, 0)
(14624, 26, 121, 12, 19, 0, 0)
(14625, 125, 39, 12, 10, 0, 0)
(14626, 17, 62, 16, 6, 0, 0)
(14627, 2, 70, 8, 41, 0, 0)
(14628, 12, 60, 14, 13, 0, 0)
(14629, 47, 127, 4, 44, 1, 0)
(14630, 53, 90, 10, 24, 0, 0)
(14631, 136, 59, 12, 6, 0, 0)
(14632, 26, 42, 12, 42, 0, 0)
(14633, 5, 78, 4, 19, 0, 0)
(14634, 53, 20, 8, 49, 0, 0)
(14635, 84, 129, 12, 13, 0, 0)
(14636, 45, 29, 10, 33, 0, 0)
(14637, 89, 58, 10, 4, 0, 0)
(14638, 31, 103, 10, 43, 0, 0)
(14639, 8, 81, 12, 24, 0, 1)
(14640, 68, 16, 8, 12, 0, 0)
(14641, 107, 83, 8, 45, 0, 0)
(14642, 79, 125, 10, 24, 0, 0)
(14643, 22, 1, 12, 5, 0, 0)
(14644, 95, 36, 4, 5, 0, 0)
(14645, 14, 2, 10, 41, 0, 0)
(14646, 69, 77, 16, 6, 0, 0)
(14647, 115, 53, 10, 40, 0, 0)
(14648, 9, 78, 6, 25, 0, 0)
(14649, 91, 61, 12, 19, 0, 0)
(14650, 80, 8, 6, 28, 0, 0)
(14651, 74, 134, 10, 42, 0, 0)
(14652, 99, 43, 6, 19, 0, 0)
(14653, 5, 133, 4, 46, 0, 0)
(14654, 28, 34, 14, 13, 0, 0)
(14655, 83, 139, 8, 49, 1, 0)
(14656, 111, 34, 12, 27, 0, 0)
(14657, 4, 34, 12, 17, 0, 0)
(14658, 48, 58, 16, 43, 0, 0)
(14659, 84, 78, 14, 1, 0, 0)
(14660, 91, 1, 8, 44, 0, 0)
(14661, 106, 12, 8, 16, 0, 0)
(14662, 38, 94, 16, 46, 0, 0)
(14663, 3, 55, 8, 41, 0, 0)
(14664, 122, 134, 4, 44, 0, 0)
(14665, 60, 95, 10, 16, 0, 0)
(14666, 41, 127, 4, 21, 1, 0)
(14667, 38, 131, 12, 36, 0, 0)
(14668, 13, 59, 6, 19, 0, 1)
(14669, 10, 135, 16, 35, 0, 1)
(14670, 86, 24, 4, 23, 0, 1)
(14671, 107, 44, 8, 11, 0, 1)
(14672, 80, 127, 16, 26, 1, 0)
(14673, 15, 25, 6, 5, 0, 0)
(14674, 128, 42, 6, 23, 0, 0)
(14675, 69, 84, 10, 18, 0, 0)
(14676, 126, 94, 4, 25, 0, 0)
(14677, 49, 38, 12, 20, 0, 0)
(14678, 40, 100, 6, 35, 0, 0)
(14679, 60, 112, 8, 34, 0, 0)
(14680, 78, 127, 12, 49, 0, 0)
(14681, 104, 9, 10, 29, 0, 0)
(14682, 55, 26, 8, 4, 0, 0)
(14683, 90, 55, 12, 49, 0, 0)
(14684, 140, 63, 8, 42, 0, 0)
(14685, 88, 31, 4, 31, 0, 0)
(14686, 77, 121, 6, 45, 0, 0)
(14687, 72, 134, 4, 45, 0, 0)
(14688, 47, 51, 12, 1, 0, 0)
(14689, 92, 38, 4, 36, 1, 0)
(14690, 69, 68, 14, 16, 0, 0)
(14691, 31, 99, 12, 24, 0, 1)
(14692, 61, 9, 10, 6, 0, 0)
(14693, 132, 63, 4, 32, 0, 0)
(14694, 140, 38, 12, 9, 1, 0)
(14695, 51, 112, 14, 16, 0, 0)
(14696, 17, 29, 8, 4, 0, 0)
(14697, 38, 110, 14, 41, 0, 0)
(14698, 143, 67, 8, 16, 0, 0)
(14699, 82, 130, 4, 40, 0, 0)
(14700, 14, 81, 10, 19, 0, 0)
(14701, 64, 78, 16, 44, 0, 1)
(14702, 89, 20, 8, 13, 0, 0)
(14703, 72, 24, 4, 40, 0, 0)
(14704, 31, 105, 14, 17, 0, 0)
(14705, 21, 10, 6, 36, 0, 0)
(14706, 142, 124, 4, 8, 0, 1)
(14707, 1, 59, 14, 8, 0, 0)
(14708, 75, 90, 12, 41, 0, 0)
(14709, 89, 91, 10, 38, 0, 0)
(14710, 69, 123, 10, 4, 0, 1)
(14711, 69, 106, 16, 2, 0, 0)
(14712, 24, 37, 4, 40, 0, 0)
(14713, 38, 130, 12, 1, 1, 0)
(14714, 135, 22, 6, 1, 1, 1)
(14715, 75, 108, 16, 1, 0, 0)
(14716, 14, 91, 10, 1, 1, 0)
(14717, 141, 10, 6, 20, 0, 0)
(14718, 41, 124, 10, 12, 0, 0)
(14719, 121, 142, 16, 23, 0, 0)
(14720, 22, 40, 8, 18, 0, 0)
(14721, 10, 140, 16, 15, 0, 0)
(14722, 126, 139, 16, 21, 0, 0)
(14723, 105, 61, 4, 8, 0, 0)
(14724, 104, 29, 12, 28, 0, 0)
(14725, 49, 81, 4, 48, 0, 1)
(14726, 100, 121, 14, 21, 0, 1)
(14727, 138, 134, 12, 1, 0, 0)
(14728, 29, 28, 12, 29, 0, 0)
(14729, 89, 27, 4, 33, 0, 0)
(14730, 2, 97, 10, 31, 0, 0)
(14731, 15, 47, 4, 36, 0, 1)
(14732, 3, 40, 10, 2, 1, 0)
(14733, 7, 109, 10, 31, 0, 0)
(14734, 57, 75, 10, 19, 0, 0)
(14735, 52, 119, 14, 43, 0, 0)
(14736, 136, 89, 4, 17, 0, 0)
(14737, 125, 13, 4, 18, 0, 0)
(14738, 2, 52, 16, 20, 0, 0)
(14739, 139, 113, 6, 30, 0, 0)
(14740, 58, 105, 10, 12, 0, 0)
(14741, 100, 107, 6, 30, 0, 0)
(14742, 75, 48, 6, 39, 0, 0)
(14743, 80, 37, 14, 37, 0, 0)
(14744, 72, 57, 16, 1, 0, 0)
(14745, 86, 87, 8, 1, 0, 0)
(14746, 130, 109, 6, 20, 0, 0)
(14747, 72, 132, 14, 46, 0, 0)
(14748, 76, 5, 16, 15, 0, 0)
(14749, 141, 3, 10, 1, 0, 1)
(14750, 18, 20, 10, 37, 0, 1)
(14751, 141, 97, 4, 6, 0, 0)
(14752, 142, 1, 12, 24, 0, 0)
(14753, 125, 106, 10, 36, 0, 0)
(14754, 85, 14, 14, 35, 0, 0)
(14755, 29, 78, 12, 25, 0, 0)
(14756, 64, 67, 12, 12, 0, 0)
(14757, 49, 78, 8, 31, 0, 0)
(14758, 76, 99, 14, 49, 0, 0)
(14759, 45, 128, 16, 24, 0, 0)
(14760, 79, 64, 12, 4, 0, 0)
(14761, 79, 117, 16, 10, 0, 0)
(14762, 2, 115, 8, 47, 0, 0)
(14763, 58, 52, 12, 43, 0, 0)
(14764, 41, 142, 14, 6, 0, 0)
(14765, 124, 132, 16, 11, 0, 0)
(14766, 26, 83, 8, 15, 0, 0)
(14767, 109, 94, 14, 1, 0, 0)
(14768, 39, 29, 12, 3, 0, 0)
(14769, 97, 85, 8, 43, 0, 0)
(14770, 110, 124, 16, 39, 0, 1)
(14771, 129, 125, 10, 13, 0, 0)
(14772, 12, 85, 14, 15, 0, 0)
(14773, 70, 60, 6, 13, 0, 0)
(14774, 5, 70, 16, 1, 0, 0)
(14775, 61, 132, 14, 28, 0, 0)
(14776, 56, 84, 6, 7, 0, 0)
(14777, 14, 89, 14, 47, 0, 0)
(14778, 56, 34, 16, 16, 0, 0)
(14779, 45, 53, 12, 26, 0, 0)
(14780, 7, 113, 4, 14, 0, 0)
(14781, 19, 83, 6, 3, 1, 0)
(14782, 31, 54, 10, 48, 1, 0)
(14783, 54, 4, 4, 35, 0, 0)
(14784, 141, 5, 6, 10, 0, 0)
(14785, 53, 13, 14, 43, 0, 0)
(14786, 108, 77, 14, 21, 1, 0)
(14787, 12, 54, 12, 29, 0, 0)
(14788, 52, 28, 12, 37, 0, 1)
(14789, 53, 5, 12, 47, 0, 0)
(14790, 10, 35, 14, 27, 0, 0)
(14791, 54, 127, 8, 35, 0, 0)
(14792, 48, 110, 4, 16, 0, 1)
(14793, 108, 9, 16, 31, 1, 0)
(14794, 132, 90, 16, 46, 0, 0)
(14795, 41, 74, 6, 38, 0, 0)
(14796, 139, 129, 6, 27, 0, 0)
(14797, 53, 14, 10, 19, 1, 0)
(14798, 74, 130, 6, 18, 0, 0)
(14799, 110, 26, 14, 25, 0, 0)
(14800, 3, 41, 8, 29, 1, 0)
(14801, 60, 105, 6, 13, 0, 0)
(14802, 34, 72, 12, 1, 0, 0)
(14803, 94, 7, 10, 34, 0, 0)
(14804, 51, 120, 8, 39, 0, 0)
(14805, 113, 115, 8, 11, 1, 0)
(14806, 127, 76, 6, 34, 0, 0)
(14807, 79, 15, 12, 40, 0, 0)
(14808, 90, 82, 10, 22, 0, 0)
(14809, 92, 75, 16, 27, 0, 0)
(14810, 86, 130, 14, 45, 0, 0)
(14811, 67, 140, 4, 33, 1, 0)
(14812, 141, 15, 12, 1, 0, 0)
(14813, 121, 76, 12, 36, 0, 0)
(14814, 5, 141, 6, 7, 1, 0)
(14815, 57, 28, 4, 31, 0, 0)
(14816, 27, 133, 8, 24, 0, 0)
(14817, 122, 81, 10, 8, 0, 0)
(14818, 124, 13, 4, 47, 0, 0)
(14819, 75, 17, 14, 21, 0, 0)
(14820, 63, 81, 16, 16, 0, 1)
(14821, 81, 18, 16, 15, 0, 1)
(14822, 102, 62, 16, 41, 0, 0)
(14823, 95, 29, 12, 36, 0, 0)
(14824, 13, 93, 6, 44, 1, 0)
(14825, 34, 17, 4, 32, 0, 0)
(14826, 102, 7, 14, 44, 0, 1)
(14827, 79, 74, 14, 31, 0, 0)
(14828, 72, 85, 6, 43, 1, 0)
(14829, 102, 115, 10, 34, 0, 0)
(14830, 80, 127, 4, 32, 0, 0)
(14831, 89, 42, 16, 45, 1, 0)
(14832, 78, 49, 6, 10, 0, 0)
(14833, 30, 124, 12, 30, 0, 1)
(14834, 60, 93, 6, 4, 0, 0)
(14835, 109, 44, 8, 25, 0, 1)
(14836, 24, 10, 14, 32, 0, 0)
(14837, 3, 64, 16, 41, 0, 1)
(14838, 135, 106, 8, 26, 0, 0)
(14839, 75, 51, 14, 34, 0, 0)
(14840, 81, 96, 14, 32, 0, 0)
(14841, 42, 87, 6, 43, 1, 0)
(14842, 138, 64, 6, 39, 1, 0)
(14843, 83, 103, 16, 35, 0, 0)
(14844, 108, 52, 4, 1, 0, 0)
(14845, 44, 20, 12, 46, 0, 1)
(14846, 133, 124, 6, 6, 1, 0)
(14847, 76, 117, 4, 1, 0, 0)
(14848, 36, 115, 6, 8, 0, 0)
(14849, 18, 127, 16, 20, 0, 0)
(14850, 16, 42, 10, 7, 0, 0)
(14851, 126, 49, 6, 35, 0, 0)
(14852, 92, 132, 10, 10, 0, 0)
(14853, 2, 131, 4, 40, 0, 0)
(14854, 123, 59, 14, 7, 0, 0)
(14855, 7, 17, 6, 37, 1, 0)
(14856, 39, 15, 10, 26, 1, 0)
(14857, 120, 106, 16, 48, 1, 0)
(14858, 27, 129, 4, 35, 1, 0)
(14859, 1, 123, 16, 13, 0, 0)
(14860, 43, 39, 12, 2, 0, 0)
(14861, 82, 29, 12, 11, 0, 0)
(14862, 63, 136, 14, 6, 0, 0)
(14863, 107, 45, 14, 17, 1, 0)
(14864, 72, 60, 10, 12, 1, 0)
(14865, 123, 17, 14, 17, 0, 0)
(14866, 13, 58, 12, 2, 1, 0)
(14867, 42, 41, 14, 12, 0, 0)
(14868, 90, 128, 10, 48, 0, 0)
(14869, 91, 96, 6, 20, 0, 1)
(14870, 37, 41, 4, 13, 0, 0)
(14871, 25, 75, 12, 26, 0, 0)
(14872, 4, 26, 16, 41, 0, 0)
(14873, 47, 90, 12, 37, 0, 0)
(14874, 41, 70, 8, 31, 0, 1)
(14875, 55, 57, 6, 43, 1, 0)
(14876, 44, 42, 4, 4, 0, 1)
(14877, 26, 49, 6, 11, 0, 0)
(14878, 130, 115, 16, 18, 0, 1)
(14879, 18, 49, 12, 23, 0, 1)
(14880, 134, 126, 12, 27, 0, 1)
(14881, 126, 127, 12, 10, 0, 0)
(14882, 87, 44, 8, 28, 0, 0)
(14883, 128, 41, 16, 44, 0, 0)
(14884, 114, 68, 6, 46, 0, 1)
(14885, 52, 67, 8, 47, 0, 0)
(14886, 60, 20, 6, 10, 0, 0)
(14887, 83, 30, 10, 47, 1, 0)
(14888, 3, 69, 16, 44, 0, 0)
(14889, 126, 137, 4, 26, 1, 0)
(14890, 64, 117, 4, 8, 0, 0)
(14891, 64, 89, 14, 10, 0, 0)
(14892, 115, 52, 6, 30, 0, 0)
(14893, 7, 137, 16, 9, 0, 0)
(14894, 91, 142, 16, 32, 0, 0)
(14895, 79, 121, 4, 11, 0, 0)
(14896, 32, 10, 10, 11, 0, 0)
(14897, 133, 138, 10, 8, 0, 0)
(14898, 131, 20, 16, 7, 0, 0)
(14899, 119, 114, 4, 5, 0, 0)
(14900, 14, 90, 6, 7, 0, 0)
(14901, 56, 27, 14, 3, 0, 1)
(14902, 142, 135, 8, 4, 0, 1)
(14903, 127, 110, 6, 41, 0, 0)
(14904, 85, 24, 16, 11, 0, 0)
(14905, 127, 131, 8, 12, 1, 0)
(14906, 111, 124, 16, 3, 0, 0)
(14907, 35, 16, 14, 33, 1, 0)
(14908, 113, 78, 12, 11, 0, 0)
(14909, 59, 53, 14, 35, 0, 0)
(14910, 41, 88, 12, 19, 0, 0)
(14911, 129, 43, 16, 14, 0, 0)
(14912, 37, 96, 16, 8, 0, 0)
(14913, 28, 18, 4, 21, 0, 0)
(14914, 95, 122, 6, 21, 0, 0)
(14915, 114, 120, 6, 28, 0, 0)
(14916, 38, 47, 14, 47, 0, 0)
(14917, 51, 43, 12, 47, 0, 0)
(14918, 63, 3, 14, 2, 0, 0)
(14919, 53, 13, 8, 13, 1, 0)
(14920, 83, 138, 12, 29, 0, 1)
(14921, 26, 91, 14, 7, 0, 0)
(14922, 83, 12, 14, 1, 0, 0)
(14923, 104, 138, 6, 22, 0, 0)
(14924, 55, 41, 10, 33, 0, 0)
(14925, 74, 31, 6, 45, 0, 0)
(14926, 55, 57, 16, 13, 0, 0)
(14927, 99, 94, 14, 1, 0, 1)
(14928, 120, 29, 12, 46, 0, 0)
(14929, 18, 103, 4, 47, 0, 1)
(14930, 22, 112, 8, 27, 0, 0)
(14931, 32, 80, 4, 45, 0, 0)
(14932, 74, 70, 10, 20, 0, 1)
(14933, 99, 140, 16, 46, 0, 0)
(14934, 19, 127, 6, 19, 0, 0)
(14935, 61, 110, 6, 8, 0, 0)
(14936, 77, 10, 8, 48, 0, 0)
(14937, 109, 83, 6, 31, 0, 0)
(14938, 8, 1, 12, 41, 0, 0)
(14939, 70, 130, 8, 47, 0, 0)
(14940, 78, 30, 12, 11, 0, 0)
(14941, 97, 128, 14, 31, 0, 1)
(14942, 88, 28, 4, 40, 0, 0)
(14943, 62, 10, 12, 40, 0, 1)
(14944, 14, 77, 8, 14, 0, 0)
(14945, 134, 84, 8, 42, 0, 0)
(14946, 13, 90, 14, 16, 0, 0)
(14947, 10, 81, 12, 2, 1, 0)
(14948, 27, 7, 4, 26, 0, 0)
(14949, 32, 20, 4, 38, 0, 0)
(14950, 120, 48, 16, 14, 0, 0)
(14951, 134, 58, 10, 45, 0, 0)
(14952, 32, 115, 4, 10, 0, 0)
(14953, 12, 8, 14, 24, 0, 0)
(14954, 123, 17, 12, 38, 0, 0)
(14955, 35, 74, 12, 7, 0, 0)
(14956, 13, 18, 4, 28, 0, 1)
(14957, 115, 91, 4, 12, 1, 0)
(14958, 141, 16, 16, 16, 0, 0)
(14959, 91, 38, 8, 37, 1, 0)
(14960, 130, 99, 16, 41, 0, 0)
(14961, 29, 43, 6, 22, 0, 0)
(14962, 29, 10, 4, 48, 0, 0)
(14963, 135, 90, 14, 16, 0, 1)
(14964, 142, 40, 8, 21, 0, 0)
(14965, 82, 3, 16, 36, 0, 0)
(14966, 88, 95, 12, 45, 0, 0)
(14967, 130, 126, 14, 14, 0, 0)
(14968, 120, 138, 4, 39, 0, 0)
(14969, 35, 125, 6, 43, 0, 0)
(14970, 36, 9, 14, 7, 0, 0)
(14971, 63, 106, 4, 7, 0, 0)
(14972, 138, 59, 12, 35, 1, 0)
(14973, 143, 111, 16, 37, 1, 1)
(14974, 96, 27, 8, 46, 1, 0)
(14975, 22, 96, 12, 11, 0, 0)
(14976, 2, 17, 10, 14, 0, 0)
(14977, 113, 127, 8, 1, 0, 0)
(14978, 83, 37, 8, 21, 0, 0)
(14979, 2, 83, 6, 11, 0, 0)
(14980, 61, 22, 4, 13, 0, 0)
(14981, 14, 105, 16, 49, 1, 0)
(14982, 49, 89, 6, 3, 0, 0)
(14983, 129, 142, 6, 33, 1, 0)
(14984, 113, 2, 4, 31, 0, 0)
(14985, 41, 51, 8, 18, 0, 0)
(14986, 77, 69, 6, 38, 0, 1)
(14987, 87, 1, 8, 8, 0, 0)
(14988, 132, 57, 6, 6, 0, 0)
(14989, 100, 106, 4, 17, 0, 0)
(14990, 37, 113, 10, 21, 0, 0)
(14991, 34, 106, 4, 19, 0, 0)
(14992, 27, 39, 12, 35, 0, 0)
(14993, 131, 81, 14, 23, 0, 0)
(14994, 133, 116, 6, 29, 0, 0)
(14995, 53, 131, 12, 20, 0, 0)
(14996, 143, 99, 6, 38, 1, 0)
(14997, 19, 14, 10, 14, 0, 1)
(14998, 54, 115, 8, 3, 0, 0)
(14999, 121, 15, 14, 45, 0, 0)
(15000, 59, 120, 4, 43, 0, 0)
(15001, 125, 97, 4, 33, 0, 0)
(15002, 113, 47, 12, 30, 0, 1)
(15003, 69, 77, 8, 22, 1, 0)
(15004, 35, 100, 8, 10, 0, 0)
(15005, 60, 61, 8, 5, 0, 0)
(15006, 102, 15, 16, 48, 0, 0)
(15007, 35, 3, 8, 17, 0, 0)
(15008, 121, 43, 16, 14, 0, 1)
(15009, 138, 74, 4, 21, 0, 0)
(15010, 62, 30, 8, 1, 0, 0)
(15011, 84, 67, 4, 45, 0, 0)
(15012, 109, 96, 12, 19, 0, 1)
(15013, 15, 78, 12, 3, 0, 0)
(15014, 47, 59, 14, 32, 0, 0)
(15015, 1, 62, 8, 48, 0, 0)
(15016, 27, 116, 4, 49, 1, 0)
(15017, 126, 83, 12, 46, 0, 0)
(15018, 4, 56, 4, 40, 0, 0)
(15019, 80, 13, 4, 5, 0, 1)
(15020, 87, 116, 12, 41, 0, 1)
(15021, 131, 34, 8, 40, 0, 0)
(15022, 139, 28, 14, 25, 0, 0)
(15023, 53, 117, 14, 43, 0, 0)
(15024, 81, 15, 6, 19, 1, 0)
(15025, 90, 38, 6, 11, 0, 0)
(15026, 131, 89, 12, 38, 0, 0)
(15027, 35, 117, 6, 36, 0, 0)
(15028, 119, 35, 10, 42, 0, 0)
(15029, 125, 85, 6, 41, 0, 1)
(15030, 133, 18, 10, 4, 1, 0)
(15031, 117, 108, 8, 25, 0, 0)
(15032, 63, 13, 4, 24, 0, 0)
(15033, 51, 104, 8, 34, 0, 1)
(15034, 114, 45, 6, 1, 1, 0)
(15035, 44, 90, 4, 32, 0, 0)
(15036, 75, 28, 14, 12, 0, 1)
(15037, 90, 49, 6, 13, 0, 0)
(15038, 29, 77, 12, 42, 0, 1)
(15039, 56, 25, 6, 38, 0, 1)
(15040, 84, 35, 16, 39, 0, 0)
(15041, 121, 134, 10, 21, 0, 1)
(15042, 89, 91, 16, 47, 0, 0)
(15043, 94, 119, 10, 28, 0, 1)
(15044, 82, 60, 16, 11, 0, 0)
(15045, 89, 93, 10, 40, 0, 0)
(15046, 24, 123, 16, 10, 0, 0)
(15047, 138, 49, 12, 24, 0, 0)
(15048, 113, 70, 12, 5, 0, 0)
(15049, 43, 5, 6, 47, 0, 0)
(15050, 40, 8, 6, 11, 0, 0)
(15051, 93, 135, 4, 6, 0, 0)
(15052, 83, 24, 14, 35, 0, 0)
(15053, 62, 83, 16, 12, 1, 0)
(15054, 117, 115, 16, 15, 0, 0)
(15055, 16, 47, 16, 1, 0, 1)
(15056, 71, 140, 12, 11, 0, 0)
(15057, 29, 86, 4, 8, 0, 0)
(15058, 143, 133, 12, 25, 0, 0)
(15059, 45, 88, 14, 34, 0, 1)
(15060, 143, 94, 8, 15, 0, 0)
(15061, 7, 21, 10, 42, 0, 1)
(15062, 113, 123, 4, 45, 0, 0)
(15063, 2, 91, 10, 2, 0, 0)
(15064, 80, 107, 6, 32, 0, 0)
(15065, 39, 40, 14, 19, 0, 0)
(15066, 35, 19, 10, 24, 0, 0)
(15067, 36, 85, 12, 32, 0, 1)
(15068, 85, 103, 16, 1, 1, 0)
(15069, 60, 13, 4, 6, 0, 0)
(15070, 2, 48, 6, 7, 0, 1)
(15071, 51, 69, 10, 29, 0, 0)
(15072, 40, 113, 10, 13, 0, 0)
(15073, 69, 119, 4, 9, 0, 1)
(15074, 69, 4, 16, 19, 0, 0)
(15075, 133, 101, 4, 2, 0, 0)
(15076, 109, 8, 4, 24, 1, 0)
(15077, 87, 10, 12, 45, 0, 0)
(15078, 41, 125, 8, 38, 0, 0)
(15079, 112, 30, 12, 28, 0, 0)
(15080, 117, 41, 8, 11, 1, 0)
(15081, 10, 32, 8, 29, 0, 0)
(15082, 17, 113, 14, 5, 0, 0)
(15083, 108, 40, 12, 26, 0, 1)
(15084, 25, 59, 12, 41, 0, 0)
(15085, 117, 123, 8, 1, 0, 0)
(15086, 110, 141, 16, 30, 0, 0)
(15087, 96, 17, 10, 44, 0, 0)
(15088, 131, 142, 8, 26, 0, 0)
(15089, 44, 5, 16, 40, 0, 1)
(15090, 96, 9, 8, 37, 0, 0)
(15091, 87, 75, 14, 5, 0, 0)
(15092, 47, 84, 12, 5, 0, 0)
(15093, 47, 112, 10, 22, 0, 0)
(15094, 21, 28, 4, 8, 0, 0)
(15095, 42, 63, 8, 48, 0, 0)
(15096, 107, 97, 6, 38, 0, 0)
(15097, 129, 107, 8, 11, 0, 0)
(15098, 67, 90, 4, 1, 0, 0)
(15099, 99, 74, 10, 10, 0, 1)
(15100, 129, 125, 12, 14, 0, 1)
(15101, 48, 136, 16, 6, 0, 0)
(15102, 9, 25, 8, 41, 0, 1)
(15103, 142, 138, 14, 37, 0, 0)
(15104, 1, 13, 8, 16, 0, 0)
(15105, 27, 21, 4, 16, 1, 0)
(15106, 7, 85, 4, 15, 0, 0)
(15107, 113, 9, 4, 28, 0, 0)
(15108, 16, 90, 8, 16, 0, 0)
(15109, 28, 27, 10, 15, 0, 0)
(15110, 103, 13, 4, 49, 0, 0)
(15111, 93, 119, 4, 31, 1, 0)
(15112, 100, 59, 12, 34, 0, 1)
(15113, 22, 5, 16, 20, 0, 1)
(15114, 77, 130, 8, 32, 0, 0)
(15115, 125, 119, 14, 16, 0, 0)
(15116, 110, 28, 4, 5, 0, 0)
(15117, 59, 86, 6, 30, 0, 0)
(15118, 143, 52, 16, 41, 0, 0)
(15119, 9, 76, 6, 4, 0, 0)
(15120, 142, 12, 6, 42, 0, 0)
(15121, 104, 111, 6, 14, 0, 0)
(15122, 25, 63, 4, 44, 0, 1)
(15123, 103, 17, 12, 27, 0, 0)
(15124, 71, 26, 10, 34, 0, 1)
(15125, 97, 15, 6, 28, 0, 0)
(15126, 21, 68, 4, 34, 0, 0)
(15127, 8, 128, 12, 15, 0, 1)
(15128, 59, 61, 6, 32, 1, 0)
(15129, 20, 77, 14, 3, 0, 1)
(15130, 69, 71, 14, 38, 0, 1)
(15131, 110, 35, 16, 6, 0, 0)
(15132, 72, 3, 16, 20, 0, 0)
(15133, 141, 125, 10, 35, 0, 0)
(15134, 70, 127, 8, 13, 0, 0)
(15135, 48, 105, 10, 1, 0, 0)
(15136, 20, 79, 16, 37, 0, 0)
(15137, 79, 22, 16, 1, 0, 0)
(15138, 29, 97, 6, 36, 0, 0)
(15139, 52, 129, 14, 36, 1, 0)
(15140, 97, 41, 12, 6, 0, 0)
(15141, 63, 49, 8, 44, 0, 0)
(15142, 42, 69, 14, 9, 0, 0)
(15143, 57, 59, 8, 24, 1, 0)
(15144, 36, 7, 14, 21, 0, 0)
(15145, 120, 43, 12, 45, 0, 0)
(15146, 124, 121, 16, 37, 0, 1)
(15147, 90, 51, 8, 23, 1, 0)
(15148, 97, 93, 8, 13, 0, 0)
(15149, 28, 95, 14, 32, 0, 0)
(15150, 29, 142, 6, 21, 0, 0)
(15151, 35, 51, 12, 24, 0, 0)
(15152, 137, 105, 14, 8, 0, 0)
(15153, 119, 26, 10, 38, 0, 0)
(15154, 130, 24, 8, 12, 0, 1)
(15155, 101, 112, 8, 13, 0, 1)
(15156, 134, 58, 16, 19, 0, 0)
(15157, 109, 108, 10, 49, 0, 0)
(15158, 122, 107, 10, 39, 1, 0)
(15159, 126, 110, 6, 14, 0, 0)
(15160, 108, 45, 14, 29, 0, 1)
(15161, 32, 128, 16, 28, 0, 0)
(15162, 87, 78, 16, 12, 0, 0)
(15163, 140, 7, 6, 20, 0, 0)
(15164, 96, 38, 6, 27, 0, 0)
(15165, 29, 5, 6, 1, 0, 0)
(15166, 103, 7, 12, 17, 0, 0)
(15167, 120, 20, 6, 47, 0, 1)
(15168, 123, 74, 14, 28, 0, 0)
(15169, 103, 112, 8, 23, 0, 0)
(15170, 9, 124, 8, 15, 0, 0)
(15171, 137, 131, 14, 48, 0, 0)
(15172, 80, 133, 4, 9, 0, 0)
(15173, 133, 62, 14, 8, 0, 0)
(15174, 92, 74, 4, 45, 0, 0)
(15175, 62, 83, 8, 6, 0, 0)
(15176, 71, 94, 4, 9, 0, 0)
(15177, 40, 12, 14, 4, 0, 1)
(15178, 119, 62, 10, 25, 0, 0)
(15179, 85, 70, 8, 3, 0, 0)
(15180, 100, 53, 4, 5, 0, 0)
(15181, 47, 8, 8, 36, 0, 0)
(15182, 1, 18, 10, 37, 0, 0)
(15183, 129, 48, 6, 3, 0, 0)
(15184, 107, 75, 8, 15, 0, 0)
(15185, 86, 13, 6, 39, 0, 0)
(15186, 100, 78, 14, 47, 0, 0)
(15187, 107, 64, 16, 32, 0, 0)
(15188, 74, 1, 10, 24, 0, 0)
(15189, 37, 130, 4, 9, 0, 0)
(15190, 41, 26, 10, 5, 0, 0)
(15191, 111, 0, 10, 13, 0, 1)
(15192, 86, 117, 12, 25, 0, 0)
(15193, 113, 83, 4, 45, 0, 0)
(15194, 71, 125, 16, 42, 0, 0)
(15195, 137, 18, 10, 48, 0, 0)
(15196, 17, 35, 16, 8, 0, 0)
(15197, 75, 20, 4, 46, 0, 0)
(15198, 63, 132, 8, 22, 0, 0)
(15199, 143, 135, 12, 12, 0, 1)
(15200, 129, 110, 6, 7, 0, 0)
(15201, 84, 37, 10, 2, 0, 0)
(15202, 44, 34, 12, 47, 0, 0)
(15203, 54, 87, 16, 14, 1, 0)
(15204, 84, 78, 6, 36, 0, 0)
(15205, 45, 28, 8, 16, 1, 0)
(15206, 61, 68, 4, 30, 0, 0)
(15207, 140, 84, 12, 10, 0, 0)
(15208, 93, 35, 12, 28, 0, 0)
(15209, 61, 114, 14, 23, 0, 0)
(15210, 76, 3, 6, 46, 0, 0)
(15211, 121, 75, 4, 1, 0, 0)
(15212, 99, 36, 10, 18, 0, 0)
(15213, 38, 94, 4, 15, 1, 0)
(15214, 45, 49, 10, 44, 0, 0)
(15215, 72, 16, 4, 14, 0, 0)
(15216, 95, 129, 6, 30, 0, 0)
(15217, 51, 112, 4, 18, 0, 0)
(15218, 53, 114, 16, 17, 0, 1)
(15219, 16, 106, 14, 17, 0, 1)
(15220, 96, 29, 16, 15, 0, 0)
(15221, 74, 30, 8, 43, 0, 0)
(15222, 120, 58, 16, 39, 0, 0)
(15223, 18, 109, 14, 33, 0, 0)
(15224, 72, 83, 12, 38, 0, 0)
(15225, 124, 84, 4, 39, 0, 1)
(15226, 52, 134, 6, 1, 0, 0)
