(20574, 128, 16, 16, 30, 0, 0)
(20575, 13, 30, 6, 13, 1, 0)
(20576, 45, 37, 6, 32, 0, 1)
(20577, 139, 16, 6, 44, 0, 0)
(20578, 123, 135, 10, 48, 0, 0)
(20579, 96, 105, 10, 43, 1, 0)
(20580, 26, 9, 14, 42, 0, 0)
(20581, 107, 136, 16, 49, 0, 0)
(20582, 25, 27, 14, 48, 0, 0)
(20583, 51, 54, 12, 19, 0, 0)
(20584, 15, 100, 16, 17, 0, 0)
(20585, 18, 22, 14, 15, 0, 0)
(20586, 38, 121, 8, 13, 0, 0)
(20587, 94, 27, 12, 10, 0, 1)
(20588, 79, 91, 6, 19, 0, 0)
(20589, 18, 52, 10, 19, 0, 0)
(20590, 142, 25, 14, 31, 1, 0)
(20591, 86, 68, 6, 3, 0, 0)
(20592, 101, 139, 12, 21, 0, 0)
(20593, 99, 107, 12, 16, 0, 0)
(20594, 105, 136, 10, 44, 0, 0)
(20595, 137, 91, 8, 49, 0, 0)
(20596, 43, 57, 14, 43, 0, 0)
(20597, 101, 71, 14, 7, 0, 0)
(20598, 52, 75, 10, 32, 0, 0)
(20599, 23, 58, 6, 45, 0, 0)
(20600, 116, 84, 10, 29, 0, 0)
(20601, 119, 50, 16, 34, 0, 1)
(20602, 124, 75, 4, 44, 0, 0)
(20603, 96, 22, 14, 4, 0, 0)
(20604, 88, 1, 16, 5, 0, 0)
(20605, 42, 105, 6, 6, 1, 0)
(20606, 72, 77, 14, 33, 0, 0)
(20607, 110, 140, 12, 30, 0, 0)
(20608, 26, 48, 16, 16, 0, 1)
(20609, 51, 16, 6, 22, 0, 0)
(20610, 60, 97, 12, 18, 0, 0)
(20611, 75, 133, 10, 40, 0, 0)
(20612, 47, 54, 4, 26, 1, 0)
(20613, 127, 2, 14, 21, 0, 0)
(20614, 88, 20, 12, 1, 1, 0)
(20615, 138, 79, 10, 23, 0, 0)
(20616, 47, 80, 4, 1, 0, 0)
(20617, 54, 72, 16, 47, 1, 1)
(20618, 123, 86, 8, 34, 0, 0)
(20619, 52, 35, 10, 13, 0, 0)
(20620, 136, 113, 12, 33, 0, 0)
(20621, 23, 21, 6, 47, 0, 0)
(20622, 109, 64, 14, 26, 1, 0)
(20623, 106, 124, 14, 47, 0, 0)
(20624, 11, 133, 16, 21, 1, 0)
(20625, 35, 53, 10, 23, 0, 0)
(20626, 93, 136, 10, 39, 0, 0)
(20627, 130, 45, 14, 16, 0, 0)
(20628, 105, 39, 10, 34, 0, 0)
(20629, 12, 38, 8, 10, 0, 0)
(20630, 3, 105, 16, 13, 0, 1)
(20631, 23, 103, 6, 45, 0, 0)
(20632, 21, 63, 8, 47, 0, 0)
(20633, 17, 105, 14, 10, 0, 0)
(20634, 71, 25, 10, 11, 0, 0)
(20635, 108, 60, 4, 12, 0, 0)
(20636, 43, 64, 4, 1, 0, 1)
(20637, 15, 67, 14, 21, 0, 0)
(20638, 99, 72, 4, 9, 0, 0)
(20639, 4, 60, 14, 39, 0, 0)
(20640, 100, 58, 14, 6, 0, 0)
(20641, 1, 45, 4, 40, 0, 0)
(20642, 29, 1, 14, 15, 0, 0)
(20643, 126, 117, 14, 13, 0, 0)
(20644, 98, 91, 16, 35, 0, 0)
(20645, 81, 51, 12, 10, 0, 0)
(20646, 86, 94, 8, 22, 0, 0)
(20647, 21, 85, 12, 21, 0, 0)
(20648, 54, 26, 16, 48, 0, 0)
(20649, 70, 53, 16, 17, 0, 1)
(20650, 140, 53, 4, 4, 1, 0)
(20651, 74, 66, 8, 19, 0, 0)
(20652, 27, 110, 16, 21, 0, 0)
(20653, 79, 29, 14, 47, 0, 0)
(20654, 45, 106, 14, 32, 0, 0)
(20655, 18, 62, 4, 18, 0, 1)
(20656, 1, 95, 8, 18, 0, 0)
(20657, 68, 139, 4, 28, 0, 0)
(20658, 62, 47, 12, 39, 0, 0)
(20659, 97, 79, 14, 27, 0, 0)
(20660, 58, 20, 10, 48, 0, 0)
(20661, 89, 9, 8, 12, 1, 0)
(20662, 127, 1, 6, 35, 0, 0)
(20663, 30, 142, 14, 29, 0, 0)
(20664, 71, 59, 4, 48, 0, 0)
(20665, 114, 51, 4, 21, 0, 0)
(20666, 11, 46, 10, 23, 0, 0)
(20667, 118, 72, 16, 42, 0, 0)
(20668, 125, 73, 10, 22, 0, 0)
(20669, 130, 74, 4, 41, 0, 0)
(20670, 116, 63, 10, 31, 0, 0)
(20671, 81, 88, 16, 15, 0, 0)
(20672, 21, 142, 14, 20, 0, 0)
(20673, 37, 25, 10, 16, 0, 0)
(20674, 137, 44, 4, 27, 0, 0)
(20675, 48, 43, 6, 47, 0, 0)
(20676, 16, 125, 6, 39, 0, 0)
(20677, 89, 24, 4, 40, 1, 1)
(20678, 101, 65, 4, 28, 0, 0)
(20679, 138, 8, 6, 8, 0, 1)
(20680, 36, 27, 12, 20, 1, 0)
(20681, 34, 16, 12, 35, 0, 0)
(20682, 90, 139, 10, 7, 0, 0)
(20683, 17, 32, 12, 10, 0, 1)
(20684, 63, 96, 6, 38, 0, 0)
(20685, 67, 89, 10, 5, 0, 0)
(20686, 137, 142, 6, 48, 0, 0)
(20687, 53, 32, 10, 44, 0, 0)
(20688, 65, 25, 16, 2, 0, 0)
(20689, 86, 141, 10, 44, 0, 1)
(20690, 45, 126, 12, 6, 0, 0)
(20691, 124, 101, 10, 49, 1, 0)
(20692, 116, 125, 10, 47, 1, 1)
(20693, 125, 70, 10, 34, 0, 0)
(20694, 28, 119, 16, 20, 0, 0)
(20695, 36, 45, 16, 19, 0, 0)
(20696, 14, 130, 12, 7, 0, 0)
(20697, 138, 18, 12, 48, 0, 0)
(20698, 6, 54, 8, 20, 0, 0)
(20699, 116, 60, 12, 32, 0, 0)
(20700, 74, 10, 4, 2, 0, 0)
(20701, 23, 134, 4, 4, 1, 0)
(20702, 140, 42, 16, 21, 0, 0)
(20703, 65, 71, 10, 10, 0, 0)
(20704, 9, 61, 12, 39, 1, 0)
(20705, 73, 117, 8, 11, 0, 0)
(20706, 9, 27, 10, 28, 0, 0)
(20707, 62, 30, 12, 36, 0, 0)
(20708, 43, 31, 12, 12, 0, 0)
(20709, 111, 69, 10, 10, 0, 0)
(20710, 139, 38, 12, 31, 0, 0)
(20711, 74, 139, 12, 15, 0, 0)
(20712, 35, 79, 6, 2, 0, 1)
(20713, 90, 89, 12, 10, 1, 0)
(20714, 57, 73, 10, 7, 0, 0)
(20715, 87, 73, 14, 10, 1, 1)
(20716, 33, 5, 10, 28, 0, 0)
(20717, 70, 101, 10, 48, 0, 0)
(20718, 65, 85, 8, 47, 0, 0)
(20719, 4, 31, 6, 5, 0, 1)
(20720, 8, 81, 10, 46, 0, 0)
(20721, 69, 73, 14, 34, 0, 1)
(20722, 24, 9, 4, 45, 0, 0)
(20723, 21, 138, 12, 26, 0, 1)
(20724, 94, 102, 6, 24, 0, 0)
(20725, 61, 0, 16, 24, 1, 0)
(20726, 142, 21, 10, 34, 0, 1)
(20727, 125, 128, 8, 14, 0, 0)
(20728, 2, 58, 10, 25, 0, 0)
(20729, 28, 99, 4, 30, 0, 0)
(20730, 51, 77, 6, 38, 0, 0)
(20731, 52, 110, 14, 29, 0, 0)
(20732, 103, 14, 12, 11, 1, 0)
(20733, 52, 84, 4, 20, 0, 1)
(20734, 6, 42, 4, 35, 0, 0)
(20735, 23, 108, 6, 27, 0, 0)
(20736, 140, 135, 8, 33, 0, 1)
(20737, 89, 128, 14, 15, 0, 0)
(20738, 113, 18, 10, 13, 1, 0)
(20739, 79, 82, 14, 8, 0, 0)
(20740, 89, 39, 6, 47, 0, 0)
(20741, 112, 73, 4, 1, 0, 0)
(20742, 12, 53, 12, 12, 0, 0)
(20743, 48, 102, 8, 2, 0, 1)
(20744, 126, 88, 6, 37, 0, 1)
(20745, 59, 138, 10, 13, 0, 0)
(20746, 67, 23, 16, 27, 0, 1)
(20747, 127, 2, 4, 48, 0, 0)
(20748, 87, 105, 8, 5, 1, 0)
(20749, 121, 86, 6, 35, 1, 0)
(20750, 111, 129, 14, 13, 0, 0)
(20751, 26, 72, 14, 18, 0, 0)
(20752, 106, 7, 6, 21, 0, 0)
(20753, 127, 5, 4, 17, 0, 0)
(20754, 10, 30, 10, 23, 0, 0)
(20755, 79, 54, 14, 4, 0, 1)
(20756, 134, 8, 14, 19, 0, 0)
(20757, 88, 36, 14, 23, 1, 0)
(20758, 49, 126, 8, 41, 0, 0)
(20759, 109, 2, 8, 39, 0, 0)
(20760, 8, 38, 14, 23, 0, 0)
(20761, 27, 126, 14, 3, 0, 0)
(20762, 69, 66, 14, 46, 0, 0)
(20763, 48, 80, 12, 23, 0, 0)
(20764, 99, 137, 8, 25, 0, 0)
(20765, 93, 38, 16, 5, 0, 0)
(20766, 136, 139, 8, 49, 0, 0)
(20767, 70, 95, 4, 47, 0, 0)
(20768, 140, 99, 16, 10, 0, 0)
(20769, 69, 35, 16, 34, 0, 1)
(20770, 89, 80, 6, 30, 0, 0)
(20771, 37, 100, 16, 12, 0, 0)
(20772, 91, 73, 10, 3, 0, 0)
(20773, 57, 103, 16, 19, 0, 0)
(20774, 51, 129, 10, 15, 0, 1)
(20775, 14, 27, 10, 19, 0, 0)
(20776, 72, 103, 8, 18, 0, 0)
(20777, 77, 71, 14, 39, 0, 0)
(20778, 7, 106, 4, 16, 0, 0)
(20779, 122, 36, 16, 4, 0, 0)
(20780, 24, 95, 6, 8, 0, 0)
(20781, 84, 133, 6, 1, 0, 0)
(20782, 74, 10, 6, 38, 0, 0)
(20783, 7, 123, 6, 19, 0, 0)
(20784, 71, 141, 12, 20, 0, 0)
(20785, 112, 136, 10, 5, 0, 0)
(20786, 41, 71, 14, 25, 0, 0)
(20787, 129, 22, 16, 4, 0, 1)
(20788, 130, 7, 14, 16, 0, 0)
(20789, 17, 74, 16, 7, 0, 0)
(20790, 73, 112, 8, 1, 0, 0)
(20791, 61, 111, 10, 15, 0, 0)
(20792, 86, 87, 4, 43, 0, 0)
(20793, 75, 122, 16, 6, 0, 0)
(20794, 88, 143, 12, 32, 0, 0)
(20795, 33, 122, 8, 39, 0, 0)
(20796, 107, 14, 6, 4, 1, 0)
(20797, 125, 26, 8, 22, 0, 0)
(20798, 99, 133, 6, 18, 0, 0)
(20799, 34, 89, 4, 26, 0, 0)
(20800, 82, 3, 4, 36, 0, 0)
(20801, 64, 140, 4, 23, 0, 0)
(20802, 28, 110, 4, 25, 0, 0)
(20803, 54, 139, 4, 2, 0, 0)
(20804, 87, 92, 4, 7, 0, 0)
(20805, 124, 25, 16, 18, 0, 1)
(20806, 97, 42, 16, 4, 0, 0)
(20807, 141, 3, 4, 27, 0, 0)
(20808, 48, 29, 6, 28, 0, 0)
(20809, 133, 46, 4, 35, 0, 0)
(20810, 123, 21, 16, 37, 0, 0)
(20811, 34, 64, 4, 4, 0, 0)
(20812, 108, 107, 4, 46, 0, 0)
(20813, 46, 54, 6, 18, 0, 0)
(20814, 51, 111, 12, 24, 0, 0)
(20815, 100, 113, 16, 12, 0, 0)
(20816, 69, 87, 10, 46, 0, 1)
(20817, 95, 54, 14, 31, 0, 0)
(20818, 122, 100, 12, 27, 0, 0)
(20819, 31, 93, 16, 41, 0, 0)
(20820, 2, 101, 8, 39, 0, 0)
(20821, 2, 39, 8, 19, 0, 0)
(20822, 29, 134, 14, 12, 1, 0)
(20823, 29, 100, 14, 6, 0, 0)
(20824, 1, 70, 6, 2, 0, 0)
(20825, 84, 43, 16, 19, 0, 0)
(20826, 36, 61, 10, 33, 0, 0)
(20827, 129, 119, 4, 18, 1, 0)
(20828, 62, 119, 6, 14, 0, 0)
(20829, 28, 69, 16, 25, 0, 0)
(20830, 17, 70, 10, 22, 0, 0)
(20831, 25, 117, 8, 37, 0, 0)
(20832, 126, 59, 14, 42, 0, 1)
(20833, 81, 35, 14, 13, 0, 0)
(20834, 106, 7, 16, 27, 0, 0)
(20835, 2, 65, 10, 17, 0, 0)
(20836, 31, 142, 16, 31, 0, 0)
(20837, 21, 113, 16, 48, 0, 0)
(20838, 96, 58, 10, 44, 0, 1)
(20839, 89, 20, 4, 39, 0, 0)
(20840, 41, 26, 8, 33, 0, 1)
(20841, 65, 96, 12, 23, 0, 0)
(20842, 109, 112, 8, 28, 0, 0)
(20843, 128, 117, 4, 1, 0, 0)
(20844, 51, 103, 10, 8, 0, 1)
(20845, 36, 15, 10, 42, 0, 0)
(20846, 99, 108, 4, 3, 0, 0)
(20847, 107, 59, 14, 36, 0, 0)
(20848, 110, 101, 8, 17, 0, 0)
(20849, 48, 34, 12, 41, 0, 0)
(20850, 59, 85, 14, 24, 0, 0)
(20851, 60, 100, 16, 16, 0, 0)
(20852, 57, 90, 14, 37, 1, 0)
(20853, 28, 58, 16, 23, 0, 0)
(20854, 139, 62, 10, 48, 0, 1)
(20855, 81, 138, 12, 22, 0, 0)
(20856, 87, 63, 14, 29, 0, 0)
(20857, 80, 39, 12, 7, 0, 0)
(20858, 122, 32, 4, 23, 0, 0)
(20859, 42, 71, 8, 40, 0, 0)
(20860, 143, 103, 16, 34, 1, 0)
(20861, 110, 12, 8, 38, 1, 1)
(20862, 108, 25, 10, 43, 0, 0)
(20863, 97, 99, 16, 1, 0, 1)
(20864, 47, 89, 12, 2, 0, 0)
(20865, 53, 116, 4, 47, 0, 0)
(20866, 72, 136, 14, 25, 1, 0)
(20867, 124, 143, 8, 12, 0, 0)
(20868, 43, 58, 12, 32, 0, 0)
(20869, 82, 112, 6, 47, 0, 0)
(20870, 98, 2, 6, 17, 0, 0)
(20871, 48, 44, 12, 33, 0, 0)
(20872, 111, 133, 12, 3, 0, 0)
(20873, 99, 17, 8, 26, 0, 0)
(20874, 9, 66, 4, 1, 0, 0)
(20875, 90, 60, 6, 41, 0, 1)
(20876, 112, 107, 8, 40, 0, 1)
(20877, 36, 124, 16, 7, 0, 1)
(20878, 72, 42, 16, 5, 0, 0)
(20879, 137, 71, 6, 18, 0, 0)
(20880, 2, 61, 10, 23, 0, 0)
(20881, 51, 140, 10, 18, 1, 1)
(20882, 103, 140, 10, 36, 0, 0)
(20883, 27, 15, 6, 15, 0, 0)
(20884, 9, 10, 14, 31, 0, 1)
(20885, 54, 142, 6, 39, 1, 0)
(20886, 51, 90, 16, 23, 0, 0)
(20887, 34, 35, 14, 20, 0, 0)
(20888, 70, 138, 6, 1, 1, 0)
(20889, 28, 125, 14, 46, 0, 0)
(20890, 42, 7, 10, 43, 0, 0)
(20891, 84, 3, 10, 5, 0, 0)
(20892, 140, 31, 8, 10, 0, 0)
(20893, 109, 2, 16, 28, 0, 0)
(20894, 101, 133, 14, 5, 0, 0)
(20895, 3, 100, 16, 19, 0, 1)
(20896, 141, 50, 4, 24, 0, 0)
(20897, 67, 87, 16, 4, 0, 0)
(20898, 101, 65, 16, 36, 0, 0)
(20899, 135, 67, 8, 42, 0, 0)
(20900, 3, 23, 6, 17, 0, 0)
(20901, 133, 95, 6, 8, 0, 0)
(20902, 17, 96, 4, 22, 0, 1)
(20903, 3, 97, 8, 41, 0, 1)
(20904, 127, 46, 4, 20, 0, 0)
(20905, 118, 138, 10, 2, 0, 0)
(20906, 23, 0, 16, 18, 0, 0)
(20907, 134, 66, 14, 30, 0, 0)
(20908, 17, 64, 16, 4, 0, 0)
(20909, 28, 82, 4, 11, 0, 0)
(20910, 70, 54, 6, 25, 0, 0)
(20911, 54, 97, 12, 38, 0, 0)
(20912, 100, 53, 10, 2, 0, 0)
(20913, 87, 48, 6, 12, 0, 0)
(20914, 89, 11, 14, 3, 0, 0)
(20915, 129, 133, 10, 45, 0, 0)
(20916, 126, 95, 6, 1, 0, 0)
(20917, 24, 111, 16, 9, 0, 0)
(20918, 12, 122, 14, 31, 0, 1)
(20919, 130, 84, 4, 33, 0, 0)
(20920, 125, 103, 16, 27, 0, 0)
(20921, 131, 118, 6, 4, 0, 0)
(20922, 121, 10, 6, 37, 0, 1)
(20923, 24, 32, 8, 42, 0, 0)
(20924, 39, 142, 6, 11, 0, 0)
(20925, 129, 61, 16, 11, 0, 0)
(20926, 139, 49, 16, 36, 1, 0)
(20927, 93, 138, 8, 19, 0, 1)
(20928, 112, 134, 8, 47, 0, 0)
(20929, 36, 25, 4, 39, 0, 1)
(20930, 103, 4, 6, 1, 0, 0)
(20931, 65, 100, 6, 41, 0, 1)
(20932, 66, 29, 16, 40, 0, 0)
(20933, 109, 111, 4, 37, 0, 0)
(20934, 6, 79, 8, 38, 0, 0)
(20935, 113, 101, 16, 30, 0, 0)
(20936, 124, 85, 14, 44, 0, 1)
(20937, 142, 32, 14, 41, 0, 0)
(20938, 139, 23, 10, 12, 1, 0)
(20939, 36, 25, 10, 13, 0, 1)
(20940, 13, 35, 8, 33, 0, 0)
(20941, 1, 124, 8, 11, 0, 0)
(20942, 118, 71, 4, 6, 0, 0)
(20943, 58, 16, 4, 24, 0, 0)
(20944, 1, 118, 12, 14, 0, 0)
(20945, 111, 52, 10, 44, 0, 0)
(20946, 135, 111, 8, 27, 0, 0)
(20947, 87, 125, 12, 27, 0, 0)
(20948, 143, 86, 6, 12, 0, 0)
(20949, 116, 96, 6, 35, 0, 0)
(20950, 70, 31, 8, 2, 0, 1)
(20951, 130, 32, 12, 36, 0, 0)
(20952, 106, 134, 12, 6, 0, 0)
(20953, 66, 43, 16, 30, 0, 0)
(20954, 71, 63, 14, 37, 0, 0)
(20955, 9, 135, 16, 5, 0, 1)
(20956, 61, 88, 16, 48, 0, 0)
(20957, 22, 39, 10, 34, 0, 0)
(20958, 80, 97, 6, 33, 0, 0)
(20959, 126, 118, 10, 16, 0, 0)
(20960, 71, 130, 10, 18, 0, 0)
(20961, 59, 3, 8, 31, 0, 0)
(20962, 134, 72, 4, 8, 0, 0)
(20963, 143, 61, 16, 3, 0, 1)
(20964, 80, 61, 12, 26, 1, 0)
(20965, 63, 37, 4, 17, 1, 0)
(20966, 136, 10, 16, 12, 0, 1)
(20967, 37, 25, 6, 2, 0, 0)
(20968, 85, 22, 4, 12, 0, 0)
(20969, 69, 44, 14, 1, 0, 0)
(20970, 9, 75, 8, 42, 0, 0)
(20971, 121, 52, 14, 20, 0, 1)
(20972, 43, 71, 12, 25, 0, 0)
(20973, 29, 13, 6, 14, 0, 0)
(20974, 14, 102, 12, 36, 0, 0)
(20975, 71, 24, 4, 1, 0, 0)
(20976, 138, 141, 14, 1, 0, 0)
(20977, 28, 7, 16, 17, 0, 0)
(20978, 96, 64, 4, 34, 0, 1)
(20979, 18, 126, 6, 43, 1, 0)
(20980, 124, 24, 6, 19, 0, 0)
(20981, 90, 62, 8, 49, 0, 1)
(20982, 58, 48, 16, 32, 0, 0)
(20983, 131, 84, 8, 48, 0, 0)
(20984, 121, 49, 4, 30, 0, 0)
(20985, 71, 32, 10, 33, 1, 1)
(20986, 101, 100, 12, 33, 0, 0)
(20987, 64, 113, 6, 35, 0, 0)
(20988, 16, 32, 14, 13, 0, 0)
(20989, 123, 69, 10, 36, 0, 0)
(20990, 74, 121, 8, 45, 0, 0)
(20991, 90, 130, 14, 10, 0, 0)
(20992, 42, 8, 8, 36, 0, 0)
(20993, 140, 89, 4, 46, 0, 0)
(20994, 71, 54, 14, 48, 0, 1)
(20995, 96, 68, 14, 43, 1, 0)
(20996, 111, 14, 10, 36, 0, 0)
(20997, 67, 33, 6, 1, 0, 1)
(20998, 48, 69, 14, 2, 0, 0)
(20999, 122, 63, 14, 43, 1, 1)
(21000, 42, 65, 10, 32, 1, 0)
(21001, 70, 11, 6, 8, 0, 0)
(21002, 20, 87, 10, 43, 0, 0)
(21003, 124, 30, 6, 36, 0, 0)
(21004, 49, 109, 10, 19, 0, 0)
(21005, 34, 45, 6, 2, 0, 0)
(21006, 1, 89, 16, 37, 0, 0)
(21007, 10, 0, 12, 17, 0, 1)
(21008, 62, 7, 14, 36, 0, 0)
(21009, 26, 54, 14, 26, 0, 1)
(21010, 71, 23, 6, 1, 0, 0)
(21011, 74, 93, 6, 29, 1, 0)
(21012, 38, 138, 6, 10, 0, 0)
(21013, 65, 57, 6, 36, 0, 0)
(21014, 127, 88, 8, 40, 0, 0)
(21015, 64, 61, 4, 19, 0, 0)
(21016, 138, 99, 12, 33, 0, 0)
(21017, 62, 29, 14, 37, 0, 0)
(21018, 114, 17, 8, 47, 1, 0)
(21019, 122, 33, 8, 28, 1, 0)
(21020, 5, 49, 14, 31, 0, 0)
(21021, 98, 125, 10, 30, 0, 1)
(21022, 63, 86, 6, 12, 0, 0)
(21023, 17, 73, 6, 3, 0, 0)
(21024, 14, 127, 4, 28, 1, 0)
(21025, 9, 66, 16, 23, 0, 0)
(21026, 81, 91, 16, 14, 0, 0)
(21027, 25, 16, 16, 18, 1, 0)
(21028, 14, 117, 12, 43, 0, 0)
(21029, 65, 96, 10, 21, 1, 0)
(21030, 137, 75, 14, 28, 0, 0)
(21031, 111, 118, 16, 38, 0, 0)
(21032, 30, 99, 6, 24, 0, 0)
(21033, 8, 109, 4, 23, 0, 0)
(21034, 14, 53, 6, 7, 0, 0)
(21035, 37, 5, 14, 27, 0, 0)
(21036, 35, 32, 8, 4, 0, 0)
(21037, 97, 105, 8, 47, 0, 1)
(21038, 103, 135, 12, 29, 0, 1)
(21039, 4, 99, 12, 44, 0, 1)
(21040, 88, 35, 8, 13, 0, 0)
(21041, 114, 72, 8, 5, 1, 0)
(21042, 27, 126, 12, 21, 0, 0)
(21043, 71, 68, 12, 27, 0, 0)
(21044, 129, 67, 6, 49, 0, 0)
(21045, 142, 121, 14, 8, 0, 0)
(21046, 11, 126, 12, 3, 0, 0)
(21047, 88, 112, 12, 23, 0, 0)
(21048, 43, 108, 14, 41, 0, 0)
(21049, 123, 103, 10, 11, 1, 0)
(21050, 44, 45, 8, 10, 1, 0)
(21051, 22, 91, 16, 10, 0, 0)
(21052, 97, 100, 8, 47, 1, 0)
(21053, 122, 2, 14, 11, 0, 1)
(21054, 14, 24, 12, 4, 0, 1)
(21055, 10, 97, 10, 17, 0, 0)
(21056, 90, 38, 12, 30, 0, 0)
(21057, 16, 70, 6, 2, 0, 1)
(21058, 35, 69, 10, 21, 0, 0)
(21059, 43, 118, 16, 37, 0, 0)
(21060, 53, 70, 4, 33, 0, 1)
(21061, 111, 116, 14, 33, 0, 0)
(21062, 142, 13, 16, 46, 0, 0)
(21063, 61, 100, 4, 29, 0, 0)
(21064, 10, 139, 14, 1, 0, 0)
(21065, 3, 37, 14, 5, 0, 0)
(21066, 3, 112, 10, 21, 0, 0)
(21067, 27, 3, 6, 7, 0, 0)
(21068, 116, 105, 14, 45, 0, 0)
(21069, 52, 85, 6, 11, 0, 0)
(21070, 121, 12, 10, 3, 0, 1)
(21071, 60, 101, 10, 9, 1, 1)
(21072, 7, 51, 16, 6, 0, 0)
(21073, 97, 23, 8, 20, 0, 0)
(21074, 138, 61, 8, 45, 0, 0)
(21075, 6, 26, 16, 3, 0, 0)
(21076, 2, 4, 12, 17, 0, 1)
(21077, 50, 75, 8, 20, 0, 1)
(21078, 110, 68, 4, 45, 0, 0)
(21079, 51, 10, 8, 21, 0, 0)
(21080, 24, 7, 8, 25, 0, 0)
(21081, 1, 126, 4, 17, 1, 0)
(21082, 15, 79, 16, 36, 0, 0)
(21083, 66, 95, 6, 31, 1, 1)
(21084, 4, 87, 6, 24, 0, 1)
(21085, 2, 27, 12, 38, 0, 0)
(21086, 86, 119, 12, 47, 0, 1)
(21087, 29, 27, 4, 26, 0, 0)
(21088, 32, 70, 6, 6, 0, 0)
(21089, 65, 46, 12, 34, 1, 0)
(21090, 90, 44, 12, 34, 0, 0)
(21091, 137, 123, 12, 27, 0, 0)
(21092, 137, 51, 10, 13, 0, 0)
(21093, 77, 27, 4, 40, 0, 1)
(21094, 36, 114, 16, 44, 1, 0)
(21095, 17, 128, 16, 43, 0, 1)
(21096, 114, 21, 4, 10, 0, 0)
(21097, 71, 88, 10, 42, 0, 0)
(21098, 18, 1, 12, 35, 0, 0)
(21099, 68, 109, 10, 33, 0, 0)
(21100, 133, 54, 14, 8, 0, 0)
(21101, 39, 54, 16, 45, 0, 0)
(21102, 62, 73, 8, 27, 0, 0)
(21103, 89, 32, 8, 31, 0, 0)
(21104, 127, 61, 14, 45, 0, 0)
(21105, 139, 37, 6, 33, 1, 0)
(21106, 49, 88, 8, 20, 0, 0)
(21107, 27, 141, 16, 45, 0, 0)
(21108, 89, 57, 12, 41, 0, 0)
(21109, 52, 53, 14, 32, 0, 0)
(21110, 57, 25, 8, 9, 1, 0)
(21111, 136, 34, 8, 18, 0, 0)
(21112, 73, 61, 4, 19, 0, 0)
(21113, 6, 8, 16, 21, 0, 1)
(21114, 133, 47, 8, 35, 0, 0)
(21115, 10, 73, 12, 5, 0, 0)
(21116, 114, 82, 10, 19, 0, 0)
(21117, 17, 75, 10, 42, 0, 0)
(21118, 102, 62, 4, 30, 0, 0)
(21119, 95, 90, 8, 35, 0, 1)
(21120, 107, 17, 12, 5, 0, 0)
(21121, 133, 128, 4, 46, 0, 0)
(21122, 1, 71, 6, 4, 0, 0)
(21123, 64, 15, 12, 40, 0, 0)
(21124, 34, 22, 4, 3, 0, 0)
(21125, 109, 36, 14, 18, 0, 0)
(21126, 141, 21, 16, 2, 0, 0)
(21127, 3, 10, 10, 48, 0, 0)
(21128, 141, 11, 6, 34, 0, 0)
(21129, 75, 129, 8, 40, 0, 0)
(21130, 1, 74, 4, 32, 1, 0)
(21131, 85, 65, 10, 41, 0, 1)
(21132, 98, 30, 14, 11, 0, 0)
(21133, 97, 139, 12, 21, 0, 0)
(21134, 123, 71, 14, 1, 0, 0)
(21135, 117, 139, 4, 39, 0, 0)
(21136, 48, 13, 8, 8, 0, 0)
(21137, 15, 122, 6, 22, 0, 0)
(21138, 53, 116, 4, 6, 1, 0)
(21139, 68, 122, 4, 43, 0, 0)
(21140, 99, 23, 12, 25, 0, 0)
(21141, 90, 62, 6, 27, 0, 0)
(21142, 111, 31, 8, 12, 0, 0)
(21143, 137, 108, 10, 1, 0, 0)
(21144, 13, 110, 4, 5, 0, 0)
(21145, 15, 63, 12, 24, 0, 0)
(21146, 37, 141, 4, 7, 0, 0)
(21147, 91, 114, 6, 1, 0, 1)
(21148, 77, 39, 14, 46, 0, 0)
(21149, 94, 98, 6, 16, 0, 0)
(21150, 68, 73, 6, 7, 0, 1)
(21151, 37, 34, 8, 35, 0, 0)
(21152, 124, 39, 6, 20, 0, 0)
(21153, 59, 69, 14, 31, 0, 0)
(21154, 127, 142, 8, 8, 0, 0)
(21155, 22, 31, 14, 35, 0, 0)
(21156, 92, 133, 4, 10, 0, 0)
(21157, 129, 70, 12, 40, 0, 0)
(21158, 129, 11, 12, 25, 0, 0)
(21159, 39, 89, 10, 4, 1, 0)
(21160, 10, 89, 10, 37, 0, 1)
(21161, 65, 123, 10, 7, 0, 0)
(21162, 5, 119, 16, 49, 0, 0)
(21163, 97, 113, 14, 5, 0, 0)
(21164, 73, 121, 4, 42, 0, 0)
(21165, 116, 35, 8, 23, 1, 0)
(21166, 49, 53, 16, 43, 0, 0)
(21167, 129, 88, 10, 30, 0, 0)
(21168, 125, 7, 6, 6, 0, 0)
(21169, 140, 49, 12, 29, 0, 1)
(21170, 118, 63, 14, 14, 0, 0)
(21171, 60, 114, 10, 44, 0, 0)
(21172, 47, 30, 14, 40, 0, 0)
(21173, 26, 93, 8, 12, 0, 0)
(21174, 32, 48, 10, 32, 0, 0)
(21175, 6, 99, 4, 6, 0, 0)
(21176, 143, 62, 16, 7, 0, 1)
(21177, 92, 50, 8, 23, 0, 0)
(21178, 84, 33, 16, 40, 0, 0)
(21179, 31, 122, 16, 41, 0, 0)
(21180, 110, 73, 8, 17, 0, 0)
(21181, 69, 87, 4, 23, 0, 0)
