(8663, 97, 23, 16, 14, 0, 0)
(8664, 17, 107, 8, 29, 1, 0)
(8665, 9, 132, 12, 48, 1, 0)
(8666, 133, 11, 6, 46, 1, 0)
(8667, 38, 143, 16, 22, 0, 0)
(8668, 127, 0, 16, 47, 0, 1)
(8669, 52, 95, 12, 41, 0, 1)
(8670, 93, 36, 14, 28, 1, 0)
(8671, 59, 134, 10, 46, 0, 0)
(8672, 108, 35, 16, 5, 0, 0)
(8673, 129, 12, 8, 26, 0, 1)
(8674, 97, 47, 6, 39, 1, 1)
(8675, 20, 121, 4, 20, 0, 0)
(8676, 120, 35, 4, 26, 0, 0)
(8677, 89, 59, 12, 22, 0, 0)
(8678, 106, 12, 14, 17, 0, 0)
(8679, 67, 110, 4, 7, 1, 0)
(8680, 109, 23, 10, 33, 1, 1)
(8681, 107, 0, 6, 16, 0, 0)
(8682, 24, 140, 4, 14, 0, 0)
(8683, 24, 94, 14, 29, 0, 0)
(8684, 7, 88, 8, 21, 0, 0)
(8685, 40, 105, 16, 1, 0, 0)
(8686, 83, 0, 16, 36, 0, 0)
(8687, 64, 129, 12, 5, 0, 1)
(8688, 121, 22, 8, 16, 0, 0)
(8689, 25, 130, 16, 21, 0, 0)
(8690, 127, 13, 16, 9, 0, 1)
(8691, 48, 115, 8, 10, 0, 0)
(8692, 71, 96, 8, 36, 0, 0)
(8693, 22, 108, 6, 7, 0, 0)
(8694, 136, 6, 10, 32, 1, 0)
(8695, 140, 0, 6, 41, 1, 0)
(8696, 17, 93, 12, 9, 0, 1)
(8697, 37, 130, 16, 49, 0, 0)
(8698, 105, 0, 4, 23, 0, 0)
(8699, 113, 11, 12, 15, 0, 1)
(8700, 73, 21, 16, 46, 0, 0)
(8701, 61, 119, 14, 12, 0, 0)
(8702, 5, 106, 10, 29, 0, 0)
(8703, 3, 107, 12, 37, 0, 0)
(8704, 75, 11, 6, 4, 0, 0)
(8705, 41, 143, 14, 20, 0, 0)
(8706, 8, 133, 6, 18, 1, 0)
(8707, 13, 118, 16, 1, 1, 0)
(8708, 50, 142, 8, 37, 0, 0)
(8709, 39, 131, 4, 8, 0, 0)
(8710, 119, 49, 8, 43, 0, 1)
(8711, 2, 106, 12, 9, 0, 0)
(8712, 87, 33, 8, 33, 0, 0)
(8713, 55, 120, 12, 43, 0, 1)
(8714, 120, 23, 6, 18, 0, 1)
(8715, 46, 100, 8, 30, 0, 0)
(8716, 4, 143, 12, 22, 0, 0)
(8717, 114, 3, 12, 1, 0, 0)
(8718, 89, 59, 4, 47, 0, 0)
(8719, 68, 132, 14, 47, 0, 0)
(8720, 18, 110, 16, 33, 0, 0)
(8721, 119, 0, 10, 25, 0, 0)
(8722, 50, 143, 12, 11, 0, 0)
(8723, 24, 141, 10, 23, 0, 0)
(8724, 82, 38, 6, 27, 0, 0)
(8725, 13, 107, 6, 5, 0, 1)
(8726, 57, 108, 4, 19, 0, 1)
(8727, 56, 132, 4, 7, 0, 0)
(8728, 91, 15, 6, 21, 1, 0)
(8729, 50, 142, 10, 14, 0, 0)
(8730, 5, 130, 4, 29, 0, 0)
(8731, 10, 132, 8, 39, 0, 1)
(8732, 45, 136, 12, 8, 0, 0)
(8733, 80, 24, 8, 33, 0, 0)
(8734, 131, 1, 12, 33, 0, 0)
(8735, 131, 25, 10, 14, 0, 0)
(8736, 122, 33, 4, 11, 0, 1)
(8737, 55, 120, 4, 36, 0, 0)
(8738, 17, 143, 16, 37, 0, 1)
(8739, 106, 2, 6, 44, 0, 0)
(8740, 124, 10, 14, 42, 0, 0)
(8741, 91, 3, 6, 42, 0, 0)
(8742, 27, 107, 16, 14, 0, 0)
(8743, 20, 120, 6, 3, 0, 1)
(8744, 78, 1, 8, 34, 0, 1)
(8745, 67, 84, 6, 28, 0, 0)
(8746, 113, 35, 8, 36, 0, 0)
(8747, 21, 120, 6, 49, 0, 0)
(8748, 124, 10, 14, 49, 0, 1)
(8749, 19, 110, 16, 31, 0, 0)
(8750, 15, 131, 4, 47, 0, 0)
(8751, 13, 143, 16, 42, 0, 0)
(8752, 87, 23, 12, 14, 0, 0)
(8753, 141, 1, 12, 1, 0, 0)
(8754, 3, 119, 6, 2, 0, 0)
(8755, 55, 132, 14, 21, 0, 0)
(8756, 140, 1, 12, 36, 0, 0)
(8757, 20, 120, 6, 46, 0, 0)
(8758, 1, 119, 14, 42, 0, 0)
(8759, 125, 23, 10, 20, 0, 0)
(8760, 135, 11, 14, 14, 0, 0)
(8761, 118, 2, 10, 14, 0, 0)
(8762, 88, 30, 10, 28, 0, 0)
(8763, 40, 119, 6, 13, 0, 1)
(8764, 71, 132, 16, 44, 0, 1)
(8765, 87, 33, 12, 18, 0, 0)
(8766, 62, 114, 16, 48, 0, 0)
(8767, 38, 141, 12, 44, 0, 0)
(8768, 40, 142, 8, 12, 0, 0)
(8769, 42, 84, 12, 5, 0, 1)
(8770, 36, 118, 6, 46, 0, 0)
(8771, 42, 96, 6, 13, 0, 0)
(8772, 51, 131, 6, 37, 0, 0)
(8773, 31, 96, 4, 1, 0, 0)
(8774, 68, 122, 16, 28, 0, 1)
(8775, 45, 134, 8, 8, 0, 0)
(8776, 10, 134, 6, 30, 0, 0)
(8777, 139, 1, 6, 19, 0, 0)
(8778, 82, 48, 12, 22, 0, 0)
(8779, 27, 131, 12, 2, 0, 0)
(8780, 43, 132, 14, 47, 0, 0)
(8781, 15, 94, 6, 6, 0, 0)
(8782, 11, 121, 4, 8, 0, 0)
(8783, 73, 11, 16, 46, 0, 0)
(8784, 107, 0, 4, 3, 0, 0)
(8785, 29, 82, 12, 14, 0, 0)
(8786, 101, 11, 10, 15, 0, 1)
(8787, 109, 34, 10, 28, 0, 0)
(8788, 9, 132, 10, 1, 0, 0)
(8789, 11, 123, 12, 7, 0, 0)
(8790, 36, 143, 12, 12, 1, 0)
(8791, 136, 11, 8, 6, 0, 0)
(8792, 89, 47, 6, 28, 0, 0)
(8793, 12, 79, 12, 4, 0, 0)
(8794, 46, 72, 10, 1, 0, 0)
(8795, 137, 23, 12, 36, 0, 0)
(8796, 128, 0, 10, 14, 0, 0)
(8797, 80, 12, 10, 8, 0, 0)
(8798, 20, 109, 10, 28, 0, 0)
(8799, 5, 118, 12, 46, 0, 0)
(8800, 65, 143, 6, 44, 0, 0)
(8801, 16, 143, 6, 42, 0, 0)
(8802, 102, 24, 12, 22, 0, 1)
(8803, 136, 6, 8, 14, 0, 1)
(8804, 59, 123, 16, 46, 0, 0)
(8805, 49, 94, 4, 21, 0, 0)
(8806, 136, 7, 16, 42, 0, 0)
(8807, 13, 130, 6, 20, 1, 0)
(8808, 39, 107, 4, 2, 0, 0)
(8809, 80, 48, 12, 25, 0, 0)
(8810, 113, 23, 14, 5, 0, 0)
(8811, 124, 9, 16, 37, 0, 0)
(8812, 86, 23, 4, 9, 0, 0)
(8813, 117, 60, 16, 22, 1, 0)
(8814, 42, 72, 12, 30, 0, 0)
(8815, 21, 124, 8, 24, 0, 0)
(8816, 86, 35, 10, 24, 0, 0)
(8817, 94, 14, 8, 28, 0, 0)
(8818, 28, 117, 14, 23, 0, 0)
(8819, 105, 13, 4, 19, 0, 0)
(8820, 143, 1, 8, 22, 0, 0)
(8821, 8, 133, 10, 32, 0, 0)
(8822, 4, 143, 12, 39, 0, 0)
(8823, 39, 95, 8, 44, 0, 0)
(8824, 94, 60, 12, 27, 0, 0)
(8825, 138, 0, 8, 36, 0, 1)
(8826, 1, 118, 10, 31, 0, 0)
(8827, 44, 120, 12, 10, 0, 1)
(8828, 71, 134, 14, 28, 0, 0)
(8829, 46, 133, 16, 33, 0, 0)
(8830, 17, 142, 16, 1, 1, 0)
(8831, 47, 96, 6, 3, 0, 0)
(8832, 78, 1, 16, 36, 0, 1)
(8833, 61, 129, 14, 1, 0, 0)
(8834, 133, 11, 12, 25, 0, 0)
(8835, 116, 24, 10, 19, 0, 0)
(8836, 23, 110, 12, 10, 0, 0)
(8837, 65, 131, 10, 21, 0, 1)
(8838, 19, 123, 10, 25, 0, 0)
(8839, 21, 120, 16, 35, 0, 0)
(8840, 127, 1, 14, 14, 0, 0)
(8841, 42, 108, 6, 36, 0, 0)
(8842, 18, 132, 8, 41, 0, 1)
(8843, 97, 46, 4, 5, 0, 0)
(8844, 139, 4, 6, 1, 0, 0)
(8845, 78, 14, 8, 46, 0, 0)
(8846, 83, 4, 16, 15, 0, 1)
(8847, 78, 15, 6, 44, 0, 0)
(8848, 17, 105, 4, 23, 0, 0)
(8849, 37, 119, 10, 28, 0, 0)
(8850, 83, 0, 10, 22, 0, 0)
(8851, 125, 20, 4, 40, 0, 1)
(8852, 3, 142, 8, 11, 0, 0)
(8853, 37, 131, 12, 38, 0, 0)
(8854, 23, 120, 4, 2, 0, 0)
(8855, 124, 9, 8, 23, 0, 0)
(8856, 64, 130, 14, 15, 0, 0)
(8857, 115, 0, 14, 23, 1, 0)
(8858, 59, 108, 16, 20, 0, 0)
(8859, 47, 96, 8, 30, 0, 0)
(8860, 3, 94, 12, 1, 0, 1)
(8861, 64, 141, 12, 49, 0, 0)
(8862, 94, 13, 12, 36, 0, 0)
(8863, 135, 9, 10, 10, 0, 0)
(8864, 81, 14, 8, 36, 0, 0)
(8865, 23, 120, 8, 8, 0, 0)
(8866, 58, 135, 6, 11, 0, 0)
(8867, 1, 143, 12, 26, 0, 0)
(8868, 30, 108, 14, 36, 0, 0)
(8869, 37, 143, 6, 22, 1, 0)
(8870, 46, 72, 10, 15, 0, 0)
(8871, 96, 11, 8, 38, 0, 0)
(8872, 100, 47, 10, 2, 0, 0)
(8873, 51, 107, 4, 43, 1, 1)
(8874, 36, 143, 10, 47, 0, 0)
(8875, 102, 0, 10, 35, 0, 0)
(8876, 10, 110, 6, 39, 0, 0)
(8877, 83, 2, 6, 24, 0, 0)
(8878, 23, 121, 16, 33, 0, 1)
(8879, 116, 24, 12, 21, 0, 1)
(8880, 122, 7, 6, 30, 1, 0)
(8881, 112, 33, 10, 31, 0, 0)
(8882, 9, 108, 8, 1, 0, 0)
(8883, 116, 36, 6, 13, 1, 0)
(8884, 10, 133, 14, 46, 0, 0)
(8885, 18, 108, 10, 4, 0, 0)
(8886, 129, 14, 16, 44, 0, 0)
(8887, 79, 1, 4, 36, 0, 0)
(8888, 79, 2, 16, 4, 1, 0)
(8889, 23, 110, 8, 4, 0, 0)
(8890, 11, 134, 16, 4, 0, 1)
(8891, 17, 95, 14, 20, 0, 0)
(8892, 80, 0, 12, 10, 0, 0)
(8893, 57, 123, 10, 12, 0, 0)
(8894, 33, 120, 8, 44, 0, 0)
(8895, 116, 12, 16, 27, 0, 0)
(8896, 20, 121, 10, 15, 1, 0)
(8897, 98, 9, 16, 31, 0, 0)
(8898, 76, 35, 14, 9, 0, 0)
(8899, 69, 112, 12, 43, 0, 0)
(8900, 90, 25, 8, 19, 0, 0)
(8901, 50, 143, 12, 22, 1, 0)
(8902, 129, 14, 12, 47, 0, 0)
(8903, 108, 56, 10, 26, 1, 1)
(8904, 78, 16, 16, 19, 0, 0)
(8905, 116, 12, 8, 6, 0, 0)
(8906, 31, 120, 16, 3, 0, 1)
(8907, 135, 35, 12, 44, 0, 0)
(8908, 110, 7, 4, 26, 0, 0)
(8909, 13, 129, 16, 11, 0, 0)
(8910, 40, 94, 16, 32, 0, 0)
(8911, 54, 133, 16, 3, 0, 0)
(8912, 112, 22, 4, 28, 0, 1)
(8913, 114, 4, 8, 8, 0, 0)
(8914, 128, 24, 4, 7, 0, 0)
(8915, 131, 27, 4, 24, 0, 0)
(8916, 64, 118, 4, 15, 0, 1)
(8917, 59, 133, 12, 42, 0, 0)
(8918, 106, 15, 8, 15, 0, 1)
(8919, 106, 0, 14, 48, 0, 0)
(8920, 94, 12, 6, 29, 0, 0)
(8921, 59, 120, 4, 45, 0, 0)
(8922, 127, 0, 6, 29, 0, 1)
(8923, 78, 2, 14, 45, 0, 0)
(8924, 71, 134, 16, 1, 0, 0)
(8925, 58, 134, 14, 3, 0, 0)
(8926, 135, 33, 16, 26, 0, 0)
(8927, 11, 121, 8, 41, 0, 0)
(8928, 5, 82, 10, 10, 0, 0)
(8929, 43, 132, 16, 28, 0, 0)
(8930, 112, 34, 6, 22, 0, 0)
(8931, 25, 142, 6, 41, 0, 0)
(8932, 112, 9, 6, 15, 0, 0)
(8933, 142, 0, 4, 10, 0, 0)
(8934, 100, 23, 8, 22, 0, 0)
(8935, 88, 55, 10, 30, 0, 0)
(8936, 16, 142, 6, 29, 0, 0)
(8937, 64, 142, 4, 19, 0, 0)
(8938, 95, 2, 10, 34, 0, 0)
(8939, 39, 119, 12, 15, 0, 0)
(8940, 134, 10, 4, 34, 0, 1)
(8941, 60, 118, 10, 3, 0, 1)
(8942, 136, 8, 6, 16, 0, 1)
(8943, 95, 2, 6, 2, 0, 0)
(8944, 25, 131, 10, 23, 0, 0)
(8945, 95, 0, 8, 33, 0, 0)
(8946, 100, 11, 6, 47, 1, 0)
(8947, 121, 59, 16, 5, 0, 0)
(8948, 124, 33, 4, 18, 0, 0)
(8949, 37, 142, 4, 13, 0, 0)
(8950, 18, 85, 12, 39, 1, 0)
(8951, 42, 120, 14, 35, 0, 0)
(8952, 25, 143, 4, 1, 0, 0)
(8953, 33, 108, 12, 25, 0, 0)
(8954, 65, 119, 8, 1, 0, 1)
(8955, 63, 139, 10, 4, 0, 1)
(8956, 74, 10, 4, 28, 0, 1)
(8957, 67, 97, 12, 40, 0, 1)
(8958, 84, 58, 6, 25, 1, 1)
(8959, 34, 120, 6, 18, 0, 0)
(8960, 59, 123, 16, 42, 0, 0)
(8961, 55, 108, 12, 45, 1, 0)
(8962, 142, 36, 6, 4, 0, 0)
(8963, 52, 107, 12, 15, 0, 0)
(8964, 142, 24, 14, 19, 0, 0)
(8965, 100, 59, 10, 27, 1, 0)
(8966, 1, 128, 8, 32, 0, 0)
(8967, 72, 10, 6, 37, 0, 0)
(8968, 68, 122, 12, 7, 0, 0)
(8969, 73, 20, 6, 34, 0, 0)
(8970, 49, 95, 4, 44, 0, 0)
(8971, 120, 35, 14, 22, 0, 0)
(8972, 97, 22, 14, 9, 0, 0)
(8973, 130, 36, 12, 48, 0, 0)
(8974, 123, 10, 14, 37, 0, 0)
(8975, 17, 107, 16, 49, 0, 0)
(8976, 90, 24, 16, 40, 0, 0)
(8977, 135, 35, 16, 33, 0, 0)
(8978, 61, 130, 14, 24, 0, 0)
(8979, 108, 21, 12, 16, 0, 0)
(8980, 6, 133, 10, 36, 0, 0)
(8981, 85, 34, 16, 10, 0, 0)
(8982, 109, 35, 4, 29, 0, 0)
(8983, 9, 120, 4, 22, 0, 0)
(8984, 98, 10, 12, 26, 1, 0)
(8985, 88, 45, 14, 40, 0, 0)
(8986, 129, 13, 10, 34, 0, 0)
(8987, 13, 131, 4, 43, 0, 0)
(8988, 75, 35, 16, 13, 0, 0)
(8989, 19, 109, 8, 42, 0, 0)
(8990, 121, 47, 8, 10, 0, 0)
(8991, 3, 131, 4, 14, 0, 1)
(8992, 141, 2, 12, 26, 0, 0)
(8993, 71, 109, 4, 47, 0, 1)
(8994, 59, 109, 6, 15, 0, 0)
(8995, 79, 2, 10, 33, 0, 0)
(8996, 15, 131, 8, 17, 1, 1)
(8997, 100, 71, 8, 25, 0, 0)
(8998, 137, 23, 8, 45, 0, 0)
(8999, 143, 36, 12, 19, 0, 0)
(9000, 73, 10, 16, 20, 0, 0)
(9001, 23, 120, 8, 22, 0, 0)
(9002, 115, 0, 12, 27, 0, 1)
(9003, 45, 134, 16, 4, 0, 0)
(9004, 82, 25, 4, 30, 0, 1)
(9005, 89, 59, 6, 36, 0, 0)
(9006, 76, 47, 8, 36, 0, 0)
(9007, 92, 12, 16, 5, 0, 0)
(9008, 31, 98, 12, 40, 0, 1)
(9009, 56, 121, 14, 30, 0, 0)
(9010, 130, 36, 14, 21, 0, 1)
(9011, 7, 122, 6, 3, 0, 0)
(9012, 78, 4, 10, 42, 0, 0)
(9013, 137, 23, 8, 42, 0, 0)
(9014, 132, 23, 8, 35, 0, 0)
(9015, 121, 34, 16, 16, 0, 0)
(9016, 47, 72, 4, 49, 0, 0)
(9017, 12, 140, 4, 46, 0, 0)
(9018, 29, 107, 16, 42, 0, 0)
(9019, 96, 10, 14, 22, 0, 0)
(9020, 3, 142, 10, 45, 0, 0)
(9021, 66, 124, 12, 42, 0, 0)
(9022, 45, 135, 8, 46, 1, 0)
(9023, 7, 98, 16, 15, 0, 0)
(9024, 116, 24, 4, 17, 1, 0)
(9025, 49, 106, 4, 37, 0, 0)
(9026, 131, 25, 6, 6, 0, 0)
(9027, 81, 14, 16, 19, 0, 0)
(9028, 88, 22, 10, 7, 0, 0)
(9029, 75, 35, 6, 30, 0, 0)
(9030, 120, 47, 4, 1, 0, 0)
(9031, 101, 22, 16, 12, 0, 0)
(9032, 75, 35, 8, 12, 0, 0)
(9033, 122, 58, 8, 12, 0, 1)
(9034, 39, 143, 6, 39, 0, 0)
(9035, 67, 120, 4, 17, 0, 0)
(9036, 27, 142, 16, 11, 0, 1)
(9037, 21, 122, 14, 24, 0, 0)
(9038, 75, 35, 14, 41, 1, 0)
(9039, 142, 24, 14, 13, 0, 1)
(9040, 39, 143, 8, 29, 0, 0)
(9041, 17, 93, 12, 47, 0, 0)
(9042, 103, 0, 12, 4, 1, 1)
(9043, 80, 24, 8, 4, 0, 1)
(9044, 109, 22, 10, 42, 0, 0)
(9045, 35, 132, 8, 2, 0, 0)
(9046, 89, 23, 6, 46, 0, 0)
(9047, 29, 93, 14, 47, 0, 0)
(9048, 96, 10, 16, 31, 0, 0)
(9049, 22, 136, 14, 42, 0, 0)
(9050, 130, 61, 14, 13, 0, 0)
(9051, 98, 34, 10, 20, 0, 0)
(9052, 38, 116, 8, 43, 0, 0)
(9053, 108, 10, 12, 41, 1, 0)
(9054, 100, 11, 6, 8, 0, 1)
(9055, 108, 20, 8, 31, 0, 0)
(9056, 63, 143, 16, 38, 0, 0)
(9057, 10, 133, 6, 43, 0, 0)
(9058, 40, 115, 4, 42, 0, 0)
(9059, 116, 24, 16, 8, 0, 0)
(9060, 76, 35, 10, 43, 0, 0)
(9061, 137, 11, 6, 32, 0, 0)
(9062, 92, 12, 4, 47, 0, 1)
(9063, 23, 110, 6, 31, 0, 0)
(9064, 74, 11, 14, 21, 0, 0)
(9065, 136, 11, 4, 49, 1, 0)
(9066, 28, 116, 10, 21, 0, 0)
(9067, 124, 22, 4, 33, 0, 1)
(9068, 88, 57, 10, 48, 0, 0)
(9069, 101, 22, 4, 32, 0, 0)
(9070, 94, 39, 12, 46, 0, 0)
(9071, 88, 42, 14, 21, 0, 0)
(9072, 35, 132, 6, 35, 0, 0)
(9073, 90, 37, 14, 30, 0, 1)
(9074, 11, 123, 6, 34, 0, 0)
(9075, 115, 12, 10, 48, 0, 0)
(9076, 4, 143, 6, 45, 0, 0)
(9077, 4, 107, 10, 11, 0, 0)
(9078, 18, 86, 8, 45, 0, 0)
(9079, 63, 139, 10, 24, 0, 0)
(9080, 91, 1, 4, 6, 0, 1)
(9081, 42, 84, 14, 3, 1, 0)
(9082, 45, 133, 16, 15, 0, 1)
(9083, 23, 122, 10, 22, 0, 1)
(9084, 74, 6, 16, 4, 0, 0)
(9085, 27, 118, 12, 43, 0, 0)
(9086, 95, 2, 8, 18, 0, 0)
(9087, 47, 120, 12, 9, 0, 1)
(9088, 37, 143, 14, 15, 0, 0)
(9089, 80, 60, 16, 25, 0, 0)
(9090, 43, 132, 12, 1, 0, 0)
(9091, 83, 0, 16, 11, 0, 0)
(9092, 12, 119, 14, 3, 0, 0)
(9093, 67, 86, 6, 19, 0, 0)
(9094, 106, 27, 12, 4, 0, 0)
(9095, 34, 133, 16, 5, 0, 0)
(9096, 57, 134, 10, 36, 1, 0)
(9097, 80, 36, 6, 12, 0, 0)
(9098, 141, 2, 8, 31, 0, 0)
(9099, 89, 35, 8, 14, 0, 0)
(9100, 84, 57, 6, 10, 0, 0)
(9101, 11, 135, 16, 32, 0, 0)
(9102, 67, 110, 4, 19, 1, 0)
(9103, 141, 0, 10, 1, 0, 0)
(9104, 82, 48, 16, 18, 0, 1)
(9105, 68, 120, 8, 22, 0, 0)
(9106, 107, 0, 4, 49, 0, 0)
(9107, 91, 0, 16, 7, 0, 0)
(9108, 135, 22, 4, 12, 0, 0)
(9109, 8, 136, 16, 1, 0, 0)
(9110, 125, 9, 12, 48, 0, 0)
(9111, 19, 123, 8, 45, 0, 0)
(9112, 20, 132, 10, 40, 0, 1)
(9113, 44, 108, 10, 11, 0, 0)
(9114, 133, 11, 16, 26, 0, 0)
(9115, 10, 108, 12, 1, 1, 0)
(9116, 54, 133, 6, 49, 0, 1)
(9117, 59, 121, 16, 4, 0, 0)
(9118, 46, 137, 12, 43, 0, 0)
(9119, 58, 133, 4, 39, 0, 1)
(9120, 61, 117, 8, 48, 0, 1)
(9121, 83, 2, 12, 13, 0, 0)
(9122, 75, 11, 6, 6, 0, 1)
(9123, 122, 57, 16, 15, 0, 0)
(9124, 42, 120, 16, 11, 0, 0)
(9125, 112, 30, 10, 19, 0, 0)
(9126, 134, 7, 12, 44, 0, 0)
(9127, 14, 81, 6, 28, 0, 0)
(9128, 44, 110, 6, 41, 0, 0)
(9129, 17, 95, 12, 30, 0, 0)
(9130, 7, 88, 4, 22, 0, 1)
(9131, 17, 141, 16, 33, 0, 0)
(9132, 49, 92, 10, 1, 0, 0)
(9133, 59, 121, 16, 36, 0, 0)
(9134, 101, 33, 10, 38, 0, 0)
(9135, 54, 121, 4, 49, 0, 0)
(9136, 13, 129, 10, 43, 0, 0)
(9137, 4, 95, 4, 44, 0, 0)
(9138, 2, 82, 16, 21, 0, 1)
(9139, 58, 134, 16, 40, 0, 0)
(9140, 59, 97, 10, 8, 0, 0)
(9141, 14, 117, 8, 27, 0, 0)
(9142, 123, 11, 12, 10, 1, 0)
(9143, 46, 134, 16, 32, 0, 0)
(9144, 131, 25, 8, 37, 0, 0)
(9145, 117, 4, 12, 19, 0, 0)
(9146, 97, 22, 4, 37, 1, 1)
(9147, 81, 16, 8, 11, 0, 1)
(9148, 69, 136, 8, 5, 0, 0)
(9149, 90, 37, 6, 3, 0, 0)
(9150, 31, 84, 4, 33, 0, 0)
(9151, 43, 132, 4, 4, 0, 0)
(9152, 25, 142, 4, 17, 0, 0)
(9153, 68, 122, 16, 27, 0, 0)
(9154, 54, 108, 16, 10, 0, 1)
(9155, 13, 140, 14, 13, 0, 0)
(9156, 118, 3, 14, 1, 0, 0)
(9157, 23, 120, 16, 33, 0, 1)
(9158, 37, 143, 16, 9, 0, 0)
(9159, 50, 143, 6, 33, 0, 0)
(9160, 2, 82, 12, 48, 0, 0)
(9161, 49, 140, 4, 23, 0, 0)
(9162, 27, 117, 10, 41, 0, 0)
(9163, 1, 143, 16, 37, 0, 0)
(9164, 68, 133, 4, 37, 0, 0)
(9165, 60, 106, 12, 37, 1, 0)
(9166, 22, 123, 14, 26, 1, 0)
(9167, 18, 98, 14, 21, 0, 0)
(9168, 101, 35, 8, 48, 0, 1)
(9169, 66, 121, 14, 17, 0, 0)
(9170, 131, 25, 10, 28, 0, 0)
(9171, 1, 127, 10, 8, 0, 0)
(9172, 39, 131, 6, 2, 0, 1)
(9173, 93, 27, 10, 25, 0, 0)
(9174, 2, 82, 16, 37, 0, 0)
(9175, 130, 37, 8, 1, 0, 0)
(9176, 42, 96, 8, 16, 0, 0)
(9177, 134, 8, 14, 17, 0, 0)
(9178, 28, 128, 4, 37, 1, 1)
(9179, 108, 23, 16, 7, 0, 0)
(9180, 103, 24, 4, 14, 0, 0)
(9181, 121, 59, 4, 44, 0, 0)
(9182, 52, 95, 12, 45, 0, 0)
(9183, 16, 142, 16, 46, 0, 0)
(9184, 51, 119, 16, 33, 0, 0)
(9185, 50, 142, 12, 35, 0, 1)
(9186, 137, 23, 4, 44, 0, 0)
(9187, 51, 131, 12, 14, 0, 0)
(9188, 37, 130, 10, 30, 0, 0)
(9189, 140, 0, 12, 26, 0, 1)
(9190, 140, 0, 14, 1, 0, 0)
(9191, 123, 11, 4, 5, 0, 1)
(9192, 108, 21, 12, 11, 0, 0)
(9193, 110, 6, 8, 33, 0, 0)
(9194, 83, 0, 10, 14, 0, 0)
(9195, 133, 10, 10, 49, 0, 0)
(9196, 72, 11, 4, 26, 0, 0)
(9197, 80, 60, 8, 38, 1, 0)
(9198, 9, 120, 6, 30, 0, 0)
(9199, 18, 120, 12, 26, 0, 0)
(9200, 120, 11, 10, 18, 0, 0)
(9201, 48, 115, 8, 19, 0, 1)
(9202, 62, 127, 8, 27, 0, 0)
(9203, 10, 132, 14, 5, 1, 0)
(9204, 28, 142, 16, 34, 0, 0)
(9205, 4, 107, 12, 22, 0, 0)
(9206, 96, 10, 8, 2, 0, 0)
(9207, 131, 1, 8, 35, 0, 0)
(9208, 43, 132, 16, 4, 1, 0)
(9209, 1, 130, 8, 41, 0, 0)
(9210, 3, 107, 4, 44, 0, 0)
(9211, 109, 46, 14, 42, 0, 0)
(9212, 120, 35, 8, 11, 1, 0)
(9213, 49, 83, 6, 49, 0, 0)
(9214, 20, 108, 16, 16, 0, 0)
(9215, 107, 0, 12, 37, 0, 0)
(9216, 75, 23, 10, 46, 0, 0)
(9217, 113, 35, 12, 10, 1, 1)
(9218, 124, 35, 12, 7, 0, 1)
(9219, 108, 7, 4, 36, 0, 0)
(9220, 98, 35, 6, 46, 0, 0)
(9221, 94, 24, 16, 30, 0, 1)
(9222, 110, 8, 12, 15, 0, 1)
(9223, 87, 46, 14, 16, 0, 0)
(9224, 134, 6, 16, 2, 0, 1)
(9225, 48, 117, 6, 43, 0, 0)
(9226, 108, 57, 8, 46, 0, 0)
(9227, 87, 33, 4, 29, 0, 0)
(9228, 141, 3, 14, 2, 0, 0)
(9229, 7, 134, 10, 1, 0, 0)
(9230, 68, 132, 6, 1, 0, 0)
(9231, 46, 75, 4, 1, 0, 0)
(9232, 45, 133, 10, 1, 0, 0)
(9233, 95, 2, 4, 9, 0, 1)
(9234, 6, 134, 12, 43, 0, 0)
(9235, 63, 142, 12, 37, 0, 0)
(9236, 33, 132, 16, 14, 0, 0)
(9237, 56, 122, 10, 25, 1, 0)
(9238, 120, 11, 12, 1, 0, 0)
(9239, 22, 122, 14, 16, 0, 0)
(9240, 38, 140, 16, 18, 1, 0)
(9241, 40, 103, 6, 31, 0, 1)
(9242, 23, 134, 16, 6, 0, 0)
(9243, 120, 35, 10, 43, 0, 1)
(9244, 12, 129, 14, 19, 0, 0)
(9245, 112, 19, 12, 25, 0, 0)
(9246, 36, 143, 16, 21, 0, 0)
(9247, 31, 98, 16, 14, 0, 0)
(9248, 9, 132, 16, 41, 0, 0)
(9249, 86, 23, 12, 1, 1, 0)
(9250, 103, 0, 8, 16, 0, 0)
(9251, 141, 15, 6, 11, 0, 0)
(9252, 90, 37, 16, 20, 0, 0)
(9253, 27, 95, 16, 49, 0, 0)
(9254, 59, 109, 14, 44, 0, 0)
(9255, 131, 27, 4, 5, 0, 0)
(9256, 34, 133, 10, 34, 0, 0)
(9257, 112, 9, 10, 47, 0, 0)
(9258, 61, 141, 6, 35, 0, 0)
(9259, 113, 34, 4, 31, 0, 1)
(9260, 82, 38, 4, 32, 0, 0)
(9261, 97, 23, 10, 12, 1, 0)
(9262, 87, 47, 6, 3, 0, 0)
(9263, 33, 120, 16, 1, 0, 0)
(9264, 38, 129, 6, 16, 0, 0)
(9265, 62, 128, 10, 24, 0, 0)
(9266, 120, 35, 10, 44, 0, 0)
(9267, 41, 118, 6, 42, 0, 0)
(9268, 15, 106, 12, 48, 1, 0)
(9269, 82, 36, 10, 14, 0, 0)
(9270, 74, 7, 14, 41, 0, 0)
