(9079, 1, 130, 14, 21, 0, 1)
(9080, 93, 3, 10, 15, 0, 0)
(9081, 140, 60, 16, 48, 0, 0)
(9082, 63, 93, 4, 35, 0, 0)
(9083, 89, 45, 12, 35, 0, 0)
(9084, 138, 25, 8, 25, 0, 0)
(9085, 138, 27, 8, 49, 0, 0)
(9086, 74, 9, 14, 10, 0, 0)
(9087, 124, 10, 8, 33, 1, 0)
(9088, 35, 87, 6, 23, 0, 0)
(9089, 22, 108, 12, 32, 0, 0)
(9090, 25, 142, 12, 5, 0, 0)
(9091, 15, 131, 8, 6, 0, 1)
(9092, 75, 21, 8, 17, 0, 0)
(9093, 108, 47, 10, 26, 0, 0)
(9094, 31, 133, 10, 47, 0, 0)
(9095, 53, 143, 4, 41, 0, 0)
(9096, 62, 143, 14, 33, 0, 0)
(9097, 67, 84, 10, 27, 1, 0)
(9098, 20, 132, 6, 21, 0, 0)
(9099, 124, 9, 10, 7, 0, 0)
(9100, 79, 2, 14, 21, 0, 0)
(9101, 71, 132, 10, 34, 0, 0)
(9102, 129, 38, 8, 35, 0, 0)
(9103, 95, 12, 12, 37, 0, 0)
(9104, 18, 135, 14, 1, 0, 1)
(9105, 138, 2, 12, 28, 0, 0)
(9106, 67, 75, 4, 37, 0, 1)
(9107, 27, 130, 16, 46, 0, 0)
(9108, 134, 22, 6, 6, 0, 0)
(9109, 5, 131, 16, 38, 0, 0)
(9110, 7, 120, 8, 30, 0, 0)
(9111, 38, 141, 10, 29, 1, 0)
(9112, 43, 110, 8, 8, 0, 0)
(9113, 125, 22, 14, 30, 0, 0)
(9114, 125, 21, 12, 43, 0, 0)
(9115, 137, 10, 10, 38, 0, 0)
(9116, 68, 132, 4, 2, 0, 1)
(9117, 106, 26, 6, 41, 0, 0)
(9118, 12, 142, 8, 16, 0, 0)
(9119, 58, 96, 12, 42, 0, 1)
(9120, 26, 138, 4, 22, 0, 0)
(9121, 141, 14, 16, 14, 0, 0)
(9122, 61, 116, 12, 18, 0, 0)
(9123, 18, 132, 16, 48, 0, 0)
(9124, 107, 16, 6, 36, 0, 0)
(9125, 26, 141, 4, 12, 0, 0)
(9126, 142, 24, 4, 10, 1, 0)
(9127, 83, 2, 10, 49, 0, 0)
(9128, 87, 31, 14, 1, 1, 0)
(9129, 3, 131, 6, 38, 0, 0)
(9130, 62, 130, 8, 28, 0, 0)
(9131, 140, 48, 4, 4, 1, 1)
(9132, 8, 123, 16, 25, 0, 0)
(9133, 130, 4, 6, 3, 0, 0)
(9134, 83, 1, 16, 12, 0, 0)
(9135, 74, 8, 10, 27, 0, 0)
(9136, 127, 60, 4, 13, 0, 0)
(9137, 117, 1, 4, 30, 0, 1)
(9138, 78, 2, 12, 16, 0, 0)
(9139, 28, 141, 14, 41, 0, 0)
(9140, 115, 13, 12, 4, 1, 0)
(9141, 88, 21, 16, 44, 0, 0)
(9142, 28, 106, 10, 25, 0, 0)
(9143, 130, 12, 10, 2, 0, 0)
(9144, 97, 35, 8, 21, 0, 0)
(9145, 27, 130, 6, 20, 1, 0)
(9146, 88, 9, 6, 31, 0, 0)
(9147, 69, 134, 12, 33, 0, 0)
(9148, 15, 130, 10, 7, 0, 0)
(9149, 71, 132, 16, 42, 0, 0)
(9150, 2, 102, 10, 6, 0, 0)
(9151, 114, 0, 6, 20, 0, 0)
(9152, 70, 120, 16, 12, 0, 0)
(9153, 10, 120, 8, 31, 0, 0)
(9154, 25, 95, 16, 2, 0, 1)
(9155, 34, 132, 6, 46, 0, 0)
(9156, 95, 0, 14, 25, 0, 0)
(9157, 79, 1, 16, 44, 0, 0)
(9158, 10, 132, 6, 30, 0, 1)
(9159, 71, 132, 12, 1, 0, 0)
(9160, 121, 35, 10, 17, 0, 0)
(9161, 44, 120, 12, 41, 1, 0)
(9162, 104, 36, 14, 31, 0, 0)
(9163, 58, 96, 10, 43, 0, 0)
(9164, 111, 70, 6, 10, 0, 0)
(9165, 32, 108, 16, 19, 0, 0)
(9166, 25, 143, 16, 30, 0, 0)
(9167, 108, 47, 16, 34, 0, 0)
(9168, 29, 143, 10, 14, 0, 0)
(9169, 24, 142, 8, 5, 0, 0)
(9170, 49, 81, 6, 1, 0, 0)
(9171, 28, 116, 6, 14, 0, 0)
(9172, 101, 35, 12, 36, 0, 0)
(9173, 131, 14, 12, 18, 0, 0)
(9174, 87, 22, 8, 21, 0, 0)
(9175, 114, 1, 12, 43, 0, 0)
(9176, 4, 107, 4, 13, 0, 1)
(9177, 74, 20, 12, 24, 0, 0)
(9178, 1, 131, 14, 40, 0, 1)
(9179, 54, 120, 4, 10, 0, 0)
(9180, 60, 142, 6, 28, 0, 1)
(9181, 3, 141, 14, 17, 0, 0)
(9182, 40, 143, 12, 1, 0, 0)
(9183, 78, 26, 8, 10, 0, 0)
(9184, 22, 108, 12, 15, 0, 1)
(9185, 71, 132, 6, 44, 1, 0)
(9186, 86, 22, 4, 28, 0, 0)
(9187, 122, 35, 8, 3, 0, 0)
(9188, 29, 143, 12, 8, 0, 0)
(9189, 81, 3, 4, 10, 0, 1)
(9190, 119, 25, 14, 20, 0, 0)
(9191, 49, 92, 14, 10, 0, 0)
(9192, 61, 131, 14, 10, 0, 0)
(9193, 71, 132, 14, 11, 0, 0)
(9194, 119, 0, 14, 25, 0, 0)
(9195, 21, 132, 4, 24, 0, 0)
(9196, 37, 83, 6, 21, 0, 0)
(9197, 90, 25, 8, 1, 0, 0)
(9198, 76, 42, 12, 21, 0, 0)
(9199, 116, 24, 14, 37, 0, 0)
(9200, 79, 3, 8, 35, 0, 1)
(9201, 83, 2, 8, 47, 0, 0)
(9202, 25, 82, 8, 40, 0, 1)
(9203, 94, 0, 10, 38, 0, 0)
(9204, 117, 38, 4, 32, 0, 0)
(9205, 5, 143, 4, 42, 1, 0)
(9206, 13, 130, 12, 17, 0, 0)
(9207, 80, 12, 8, 2, 1, 0)
(9208, 105, 26, 8, 3, 0, 0)
(9209, 19, 132, 8, 32, 0, 0)
(9210, 143, 12, 12, 23, 0, 0)
(9211, 38, 115, 16, 45, 0, 0)
(9212, 58, 108, 10, 47, 0, 0)
(9213, 131, 2, 16, 20, 0, 0)
(9214, 26, 138, 16, 16, 0, 0)
(9215, 3, 141, 8, 48, 0, 0)
(9216, 79, 15, 14, 23, 0, 0)
(9217, 40, 140, 12, 49, 0, 0)
(9218, 91, 2, 12, 45, 0, 0)
(9219, 78, 51, 10, 9, 0, 0)
(9220, 127, 12, 4, 36, 0, 0)
(9221, 31, 133, 16, 24, 0, 0)
(9222, 129, 37, 12, 7, 0, 0)
(9223, 63, 95, 16, 37, 0, 0)
(9224, 126, 0, 4, 10, 0, 0)
(9225, 68, 120, 16, 1, 0, 0)
(9226, 121, 34, 16, 48, 0, 0)
(9227, 45, 96, 12, 46, 0, 0)
(9228, 34, 135, 14, 12, 1, 0)
(9229, 96, 35, 6, 8, 0, 0)
(9230, 141, 2, 12, 30, 1, 0)
(9231, 4, 143, 8, 47, 0, 0)
(9232, 79, 14, 6, 8, 0, 1)
(9233, 47, 133, 4, 30, 0, 1)
(9234, 3, 143, 14, 3, 0, 0)
(9235, 74, 22, 14, 15, 0, 0)
(9236, 142, 40, 16, 6, 0, 0)
(9237, 21, 135, 4, 6, 0, 0)
(9238, 78, 12, 10, 45, 0, 0)
(9239, 10, 133, 14, 38, 0, 0)
(9240, 75, 10, 14, 29, 0, 0)
(9241, 136, 9, 14, 15, 0, 0)
(9242, 39, 143, 12, 12, 0, 0)
(9243, 127, 12, 12, 18, 1, 0)
(9244, 103, 14, 14, 38, 0, 0)
(9245, 92, 24, 4, 42, 0, 0)
(9246, 71, 132, 14, 19, 0, 0)
(9247, 21, 135, 12, 23, 0, 0)
(9248, 139, 0, 14, 24, 0, 1)
(9249, 35, 109, 14, 18, 0, 0)
(9250, 126, 12, 10, 17, 0, 0)
(9251, 36, 143, 10, 30, 0, 0)
(9252, 54, 132, 10, 43, 0, 1)
(9253, 43, 109, 6, 1, 0, 0)
(9254, 140, 15, 14, 25, 0, 0)
(9255, 12, 142, 6, 43, 0, 0)
(9256, 1, 119, 12, 12, 0, 0)
(9257, 122, 34, 8, 11, 0, 0)
(9258, 35, 99, 8, 34, 0, 0)
(9259, 91, 37, 16, 44, 0, 0)
(9260, 77, 31, 4, 33, 0, 0)
(9261, 31, 132, 16, 31, 0, 0)
(9262, 25, 143, 10, 26, 0, 0)
(9263, 3, 130, 14, 27, 0, 0)
(9264, 56, 108, 6, 39, 0, 0)
(9265, 109, 22, 12, 23, 0, 0)
(9266, 53, 143, 8, 31, 0, 0)
(9267, 70, 120, 14, 34, 0, 0)
(9268, 26, 139, 8, 44, 0, 0)
(9269, 126, 13, 8, 44, 0, 0)
(9270, 37, 106, 16, 3, 0, 0)
(9271, 21, 133, 8, 43, 0, 0)
(9272, 127, 12, 16, 22, 0, 0)
(9273, 142, 36, 8, 41, 0, 0)
(9274, 126, 1, 10, 21, 0, 0)
(9275, 69, 132, 8, 33, 0, 0)
(9276, 88, 58, 6, 4, 1, 0)
(9277, 40, 140, 12, 21, 0, 0)
(9278, 102, 24, 8, 42, 0, 0)
(9279, 21, 132, 6, 48, 0, 0)
(9280, 48, 106, 16, 38, 0, 0)
(9281, 67, 97, 10, 1, 0, 0)
(9282, 100, 44, 16, 47, 0, 0)
(9283, 119, 12, 14, 19, 0, 1)
(9284, 137, 10, 12, 42, 0, 0)
(9285, 54, 96, 14, 33, 0, 0)
(9286, 89, 22, 4, 24, 0, 0)
(9287, 25, 95, 4, 37, 0, 0)
(9288, 45, 96, 14, 5, 0, 0)
(9289, 52, 105, 12, 27, 0, 0)
(9290, 74, 8, 10, 6, 0, 0)
(9291, 138, 27, 16, 19, 0, 0)
(9292, 28, 115, 8, 42, 0, 1)
(9293, 141, 14, 10, 37, 1, 0)
(9294, 140, 2, 14, 42, 0, 0)
(9295, 74, 22, 6, 28, 0, 0)
(9296, 1, 131, 12, 40, 0, 1)
(9297, 127, 24, 8, 22, 0, 0)
(9298, 64, 131, 8, 18, 0, 0)
(9299, 68, 132, 12, 15, 0, 0)
(9300, 93, 16, 6, 22, 0, 0)
(9301, 93, 4, 12, 25, 0, 0)
(9302, 108, 47, 8, 12, 0, 0)
(9303, 77, 34, 10, 29, 0, 0)
(9304, 121, 10, 8, 48, 0, 0)
(9305, 119, 0, 6, 34, 0, 1)
(9306, 56, 122, 12, 29, 0, 0)
(9307, 132, 10, 12, 31, 1, 0)
(9308, 82, 15, 10, 46, 0, 0)
(9309, 2, 131, 10, 5, 0, 0)
(9310, 43, 110, 12, 33, 0, 0)
(9311, 86, 10, 12, 25, 0, 0)
(9312, 58, 121, 12, 20, 0, 0)
(9313, 129, 25, 12, 32, 0, 0)
(9314, 130, 17, 10, 38, 0, 0)
(9315, 32, 108, 4, 33, 0, 0)
(9316, 105, 25, 6, 47, 0, 0)
(9317, 120, 22, 4, 4, 0, 0)
(9318, 55, 85, 6, 23, 0, 0)
(9319, 114, 0, 10, 23, 0, 1)
(9320, 97, 21, 4, 47, 0, 0)
(9321, 110, 10, 10, 4, 0, 0)
(9322, 137, 10, 14, 19, 0, 0)
(9323, 106, 1, 12, 24, 1, 1)
(9324, 27, 127, 12, 16, 0, 0)
(9325, 110, 10, 6, 22, 0, 0)
(9326, 3, 106, 10, 31, 0, 0)
(9327, 94, 2, 6, 44, 0, 1)
(9328, 47, 133, 14, 46, 0, 0)
(9329, 37, 106, 10, 17, 0, 0)
(9330, 99, 69, 6, 6, 0, 0)
(9331, 133, 22, 6, 33, 0, 0)
(9332, 31, 132, 4, 19, 0, 0)
(9333, 114, 12, 16, 9, 0, 1)
(9334, 41, 117, 16, 19, 1, 1)
(9335, 52, 143, 16, 14, 0, 0)
(9336, 97, 47, 14, 41, 0, 0)
(9337, 14, 140, 12, 25, 0, 1)
(9338, 81, 3, 10, 1, 0, 1)
(9339, 62, 94, 10, 9, 0, 0)
(9340, 12, 115, 16, 11, 0, 1)
(9341, 5, 119, 14, 25, 0, 0)
(9342, 19, 134, 12, 45, 0, 0)
(9343, 69, 135, 14, 32, 0, 1)
(9344, 77, 30, 8, 23, 0, 0)
(9345, 137, 10, 4, 49, 0, 0)
(9346, 108, 35, 6, 28, 0, 0)
(9347, 10, 136, 6, 37, 0, 0)
(9348, 54, 108, 10, 28, 0, 1)
(9349, 83, 2, 14, 23, 0, 0)
(9350, 37, 83, 6, 29, 0, 0)
(9351, 80, 12, 10, 48, 0, 0)
(9352, 8, 124, 8, 41, 1, 0)
(9353, 134, 22, 8, 23, 0, 0)
(9354, 56, 99, 14, 13, 0, 0)
(9355, 44, 87, 4, 32, 0, 0)
(9356, 72, 47, 6, 3, 0, 0)
(9357, 60, 117, 8, 36, 0, 0)
(9358, 91, 0, 14, 9, 0, 0)
(9359, 70, 120, 12, 46, 0, 1)
(9360, 22, 120, 6, 17, 0, 0)
(9361, 130, 17, 14, 18, 0, 0)
(9362, 47, 132, 6, 33, 0, 0)
(9363, 112, 7, 10, 33, 0, 0)
(9364, 78, 48, 12, 15, 0, 0)
(9365, 12, 116, 12, 34, 0, 0)
(9366, 3, 129, 8, 46, 0, 0)
(9367, 84, 21, 10, 27, 0, 0)
(9368, 142, 25, 16, 18, 0, 0)
(9369, 64, 142, 10, 9, 0, 1)
(9370, 107, 16, 8, 36, 0, 0)
(9371, 77, 35, 6, 48, 0, 0)
(9372, 51, 141, 4, 49, 0, 1)
(9373, 43, 109, 8, 21, 0, 0)
(9374, 75, 9, 8, 40, 0, 1)
(9375, 139, 0, 4, 41, 0, 0)
(9376, 113, 20, 8, 38, 0, 0)
(9377, 76, 34, 4, 1, 0, 0)
(9378, 136, 10, 16, 49, 0, 1)
(9379, 121, 35, 10, 43, 0, 0)
(9380, 7, 120, 12, 30, 0, 0)
(9381, 120, 35, 4, 3, 0, 0)
(9382, 35, 134, 10, 11, 0, 0)
(9383, 5, 119, 14, 42, 0, 0)
(9384, 130, 2, 6, 10, 1, 0)
(9385, 128, 38, 6, 3, 0, 0)
(9386, 34, 120, 16, 19, 0, 1)
(9387, 53, 139, 4, 46, 1, 0)
(9388, 16, 142, 10, 4, 0, 0)
(9389, 25, 143, 6, 19, 0, 0)
(9390, 35, 121, 12, 9, 0, 0)
(9391, 43, 132, 6, 32, 0, 1)
(9392, 116, 24, 8, 29, 0, 0)
(9393, 137, 10, 8, 6, 1, 0)
(9394, 106, 12, 4, 38, 0, 0)
(9395, 47, 133, 6, 30, 0, 0)
(9396, 143, 15, 16, 25, 0, 0)
(9397, 56, 121, 12, 17, 0, 1)
(9398, 35, 123, 12, 38, 0, 1)
(9399, 17, 107, 14, 23, 0, 1)
(9400, 124, 10, 16, 30, 0, 0)
(9401, 5, 143, 16, 8, 0, 1)
(9402, 24, 142, 6, 29, 0, 0)
(9403, 58, 133, 12, 10, 0, 0)
(9404, 27, 139, 8, 9, 0, 0)
(9405, 122, 10, 12, 22, 0, 0)
(9406, 59, 110, 8, 25, 0, 0)
(9407, 41, 126, 16, 40, 0, 1)
(9408, 137, 10, 6, 8, 0, 0)
(9409, 28, 127, 14, 19, 0, 0)
(9410, 14, 138, 6, 11, 0, 0)
(9411, 30, 120, 4, 24, 0, 0)
(9412, 133, 34, 8, 31, 0, 0)
(9413, 103, 14, 16, 13, 0, 0)
(9414, 3, 131, 14, 6, 0, 0)
(9415, 84, 21, 6, 6, 0, 1)
(9416, 135, 34, 4, 35, 0, 0)
(9417, 36, 142, 16, 8, 0, 0)
(9418, 60, 105, 16, 33, 0, 0)
(9419, 104, 0, 12, 33, 0, 0)
(9420, 57, 109, 12, 9, 0, 0)
(9421, 122, 22, 10, 1, 1, 0)
(9422, 36, 142, 8, 1, 0, 0)
(9423, 87, 8, 6, 24, 0, 0)
(9424, 37, 130, 12, 18, 0, 0)
(9425, 136, 7, 10, 7, 1, 0)
(9426, 129, 25, 12, 21, 0, 0)
(9427, 76, 8, 14, 1, 0, 0)
(9428, 67, 135, 14, 43, 0, 0)
(9429, 47, 132, 16, 24, 0, 0)
(9430, 97, 35, 4, 23, 0, 1)
(9431, 77, 31, 6, 28, 0, 0)
(9432, 71, 132, 16, 16, 0, 0)
(9433, 58, 133, 6, 33, 0, 1)
(9434, 133, 22, 10, 16, 0, 0)
(9435, 68, 120, 8, 9, 0, 0)
(9436, 136, 9, 6, 4, 0, 0)
(9437, 29, 143, 14, 21, 0, 0)
(9438, 34, 110, 16, 41, 0, 0)
(9439, 7, 120, 6, 42, 0, 0)
(9440, 87, 18, 6, 15, 0, 1)
(9441, 121, 22, 10, 36, 1, 0)
(9442, 139, 0, 14, 4, 0, 1)
(9443, 45, 96, 10, 12, 0, 0)
(9444, 81, 3, 10, 32, 0, 0)
(9445, 12, 139, 14, 4, 0, 0)
(9446, 134, 34, 4, 28, 0, 0)
(9447, 18, 123, 12, 4, 0, 0)
(9448, 97, 22, 16, 23, 0, 0)
(9449, 89, 22, 16, 40, 0, 1)
(9450, 72, 32, 6, 3, 1, 0)
(9451, 61, 130, 16, 7, 0, 0)
(9452, 130, 13, 14, 47, 0, 0)
(9453, 35, 132, 8, 32, 0, 0)
(9454, 4, 131, 14, 21, 0, 0)
(9455, 10, 135, 16, 24, 0, 0)
(9456, 64, 95, 16, 46, 0, 0)
(9457, 92, 24, 4, 25, 0, 0)
(9458, 2, 138, 6, 16, 0, 0)
(9459, 36, 143, 14, 22, 0, 0)
(9460, 112, 10, 12, 19, 1, 0)
(9461, 101, 35, 10, 49, 0, 1)
(9462, 103, 26, 8, 13, 0, 0)
(9463, 105, 48, 4, 20, 0, 0)
(9464, 14, 138, 8, 12, 0, 0)
(9465, 2, 128, 4, 42, 0, 1)
(9466, 42, 122, 4, 49, 1, 0)
(9467, 97, 21, 10, 23, 0, 0)
(9468, 15, 128, 4, 3, 0, 0)
(9469, 16, 142, 4, 3, 0, 0)
(9470, 13, 141, 4, 33, 0, 0)
(9471, 20, 123, 16, 38, 0, 0)
(9472, 17, 143, 12, 6, 1, 0)
(9473, 52, 143, 4, 24, 0, 0)
(9474, 126, 13, 10, 32, 0, 1)
(9475, 17, 106, 8, 44, 0, 0)
(9476, 13, 131, 10, 7, 0, 0)
(9477, 125, 45, 6, 14, 0, 0)
(9478, 109, 22, 14, 10, 0, 0)
(9479, 35, 99, 16, 48, 0, 0)
(9480, 57, 134, 8, 1, 0, 0)
(9481, 59, 109, 10, 17, 1, 0)
(9482, 5, 131, 6, 45, 0, 0)
(9483, 63, 119, 4, 34, 0, 0)
(9484, 134, 32, 14, 37, 0, 0)
(9485, 17, 130, 6, 29, 0, 0)
(9486, 13, 141, 12, 37, 0, 0)
(9487, 87, 20, 10, 48, 0, 1)
(9488, 40, 141, 14, 34, 0, 0)
(9489, 103, 25, 16, 17, 0, 1)
(9490, 36, 142, 10, 14, 0, 0)
(9491, 74, 34, 8, 30, 0, 0)
(9492, 41, 130, 6, 27, 0, 0)
(9493, 129, 36, 6, 19, 0, 0)
(9494, 26, 138, 10, 34, 0, 0)
(9495, 140, 1, 10, 24, 0, 0)
(9496, 124, 10, 8, 2, 0, 1)
(9497, 56, 133, 12, 5, 0, 1)
(9498, 40, 141, 14, 43, 0, 1)
(9499, 3, 129, 6, 49, 0, 0)
(9500, 109, 10, 16, 8, 0, 1)
(9501, 34, 111, 8, 18, 0, 0)
(9502, 5, 119, 10, 48, 0, 0)
(9503, 76, 9, 12, 17, 0, 1)
(9504, 141, 0, 4, 46, 0, 0)
(9505, 16, 143, 10, 20, 0, 0)
(9506, 10, 120, 14, 46, 0, 0)
(9507, 31, 132, 16, 40, 0, 0)
(9508, 31, 132, 16, 38, 0, 0)
(9509, 9, 84, 10, 41, 0, 0)
(9510, 10, 137, 16, 27, 0, 0)
(9511, 17, 105, 14, 34, 0, 0)
(9512, 51, 142, 6, 17, 0, 0)
(9513, 17, 143, 12, 9, 1, 0)
(9514, 8, 132, 14, 32, 0, 0)
(9515, 81, 1, 12, 1, 0, 0)
(9516, 10, 121, 4, 2, 0, 0)
(9517, 116, 0, 6, 18, 0, 0)
(9518, 79, 25, 16, 28, 0, 0)
(9519, 110, 10, 6, 4, 0, 0)
(9520, 12, 116, 10, 35, 0, 0)
(9521, 22, 108, 12, 8, 0, 0)
(9522, 59, 97, 14, 23, 0, 0)
(9523, 41, 143, 6, 23, 0, 0)
(9524, 14, 139, 10, 32, 0, 0)
(9525, 81, 2, 10, 3, 0, 0)
(9526, 28, 103, 8, 24, 0, 1)
(9527, 48, 131, 6, 3, 0, 0)
(9528, 54, 84, 6, 30, 0, 0)
(9529, 4, 119, 14, 1, 0, 1)
(9530, 45, 108, 16, 10, 0, 1)
(9531, 122, 10, 6, 36, 0, 1)
(9532, 16, 140, 14, 47, 0, 0)
(9533, 55, 120, 8, 1, 1, 0)
(9534, 1, 140, 10, 13, 0, 0)
(9535, 34, 110, 14, 49, 0, 0)
(9536, 119, 16, 8, 23, 0, 1)
(9537, 80, 12, 14, 3, 1, 1)
(9538, 45, 96, 8, 28, 1, 0)
(9539, 128, 36, 16, 47, 0, 0)
(9540, 57, 97, 12, 41, 1, 0)
(9541, 19, 133, 14, 26, 0, 0)
(9542, 88, 21, 6, 20, 1, 0)
(9543, 20, 111, 8, 14, 0, 0)
(9544, 86, 22, 12, 38, 0, 1)
(9545, 5, 131, 6, 30, 0, 0)
(9546, 121, 35, 8, 27, 0, 0)
(9547, 87, 10, 6, 47, 0, 0)
(9548, 10, 121, 16, 44, 0, 0)
(9549, 86, 22, 6, 18, 1, 0)
(9550, 12, 128, 4, 31, 1, 0)
(9551, 51, 129, 4, 11, 0, 0)
(9552, 74, 21, 6, 33, 0, 0)
(9553, 81, 3, 6, 17, 0, 0)
(9554, 130, 15, 4, 28, 0, 0)
(9555, 90, 5, 6, 17, 0, 0)
(9556, 128, 37, 10, 9, 0, 1)
(9557, 134, 9, 8, 1, 0, 0)
(9558, 26, 142, 6, 34, 0, 1)
(9559, 5, 143, 8, 24, 0, 0)
(9560, 84, 35, 8, 11, 0, 0)
(9561, 27, 143, 10, 44, 0, 0)
(9562, 93, 5, 4, 46, 0, 0)
(9563, 108, 35, 8, 38, 1, 0)
(9564, 43, 108, 4, 7, 0, 0)
(9565, 130, 13, 6, 33, 1, 0)
(9566, 121, 10, 12, 27, 0, 0)
(9567, 68, 108, 8, 20, 0, 0)
(9568, 15, 102, 4, 1, 0, 0)
(9569, 86, 22, 16, 25, 0, 0)
(9570, 54, 84, 16, 3, 1, 0)
(9571, 45, 132, 4, 23, 0, 0)
(9572, 8, 135, 12, 48, 1, 0)
(9573, 63, 82, 8, 15, 1, 0)
(9574, 96, 59, 4, 35, 0, 0)
(9575, 127, 60, 12, 44, 0, 0)
(9576, 41, 116, 14, 44, 0, 0)
(9577, 88, 9, 14, 20, 0, 0)
(9578, 35, 86, 6, 1, 0, 0)
(9579, 51, 141, 14, 33, 0, 0)
(9580, 40, 142, 6, 4, 0, 0)
(9581, 137, 10, 14, 40, 1, 0)
(9582, 45, 72, 14, 14, 0, 0)
(9583, 45, 72, 8, 27, 0, 0)
(9584, 91, 28, 16, 49, 0, 0)
(9585, 57, 87, 16, 23, 0, 0)
(9586, 113, 20, 14, 23, 0, 1)
(9587, 9, 121, 4, 48, 0, 0)
(9588, 1, 142, 12, 37, 0, 0)
(9589, 115, 25, 4, 40, 0, 0)
(9590, 134, 34, 10, 13, 0, 0)
(9591, 64, 129, 10, 35, 0, 0)
(9592, 17, 117, 6, 15, 0, 0)
(9593, 127, 12, 6, 42, 0, 0)
(9594, 124, 9, 10, 17, 0, 0)
(9595, 36, 143, 12, 22, 1, 0)
(9596, 86, 22, 8, 21, 0, 0)
(9597, 99, 45, 8, 31, 0, 0)
(9598, 35, 84, 16, 15, 0, 0)
(9599, 32, 120, 12, 12, 1, 0)
(9600, 94, 2, 16, 4, 0, 0)
(9601, 64, 81, 14, 1, 1, 0)
(9602, 86, 10, 4, 26, 0, 0)
(9603, 90, 12, 14, 4, 0, 0)
(9604, 96, 47, 8, 43, 0, 0)
(9605, 26, 138, 6, 13, 0, 0)
(9606, 1, 94, 4, 14, 0, 0)
(9607, 68, 108, 16, 26, 0, 0)
(9608, 58, 97, 14, 3, 0, 0)
(9609, 137, 10, 4, 10, 0, 0)
(9610, 8, 136, 12, 23, 0, 0)
(9611, 24, 142, 10, 44, 0, 0)
(9612, 8, 121, 16, 45, 1, 0)
(9613, 111, 32, 8, 25, 0, 0)
(9614, 41, 126, 16, 24, 1, 0)
(9615, 61, 128, 14, 36, 0, 0)
(9616, 82, 15, 6, 47, 1, 0)
(9617, 64, 106, 6, 21, 0, 0)
(9618, 84, 47, 10, 28, 0, 0)
(9619, 57, 100, 14, 31, 0, 0)
(9620, 114, 13, 12, 47, 0, 1)
(9621, 111, 71, 4, 34, 0, 0)
(9622, 26, 138, 10, 11, 1, 0)
(9623, 136, 10, 8, 3, 0, 0)
(9624, 130, 15, 16, 25, 0, 0)
(9625, 137, 10, 4, 16, 1, 0)
(9626, 35, 85, 12, 37, 0, 0)
(9627, 9, 132, 8, 18, 0, 0)
(9628, 143, 15, 6, 17, 0, 0)
(9629, 141, 14, 14, 39, 1, 0)
(9630, 115, 12, 10, 47, 0, 0)
(9631, 96, 59, 14, 2, 0, 0)
(9632, 81, 1, 6, 8, 0, 0)
(9633, 108, 35, 12, 22, 0, 0)
(9634, 22, 132, 8, 1, 0, 0)
(9635, 52, 130, 4, 24, 0, 0)
(9636, 67, 121, 16, 26, 0, 1)
(9637, 57, 132, 10, 7, 0, 0)
(9638, 124, 9, 16, 42, 0, 0)
(9639, 86, 22, 8, 49, 0, 0)
(9640, 110, 10, 4, 20, 0, 0)
(9641, 1, 140, 16, 28, 0, 0)
(9642, 103, 27, 4, 48, 0, 0)
(9643, 101, 47, 10, 10, 0, 0)
(9644, 41, 131, 8, 22, 0, 0)
(9645, 119, 26, 4, 28, 0, 1)
(9646, 102, 0, 14, 30, 0, 0)
(9647, 31, 133, 12, 46, 0, 0)
(9648, 40, 142, 14, 49, 0, 0)
(9649, 55, 74, 8, 13, 0, 0)
(9650, 96, 71, 16, 24, 0, 0)
(9651, 126, 13, 10, 13, 0, 0)
(9652, 49, 116, 16, 29, 0, 0)
(9653, 93, 14, 4, 14, 0, 0)
(9654, 32, 120, 6, 45, 0, 0)
(9655, 39, 143, 12, 9, 0, 0)
(9656, 125, 21, 6, 47, 0, 0)
(9657, 57, 76, 10, 13, 0, 1)
(9658, 1, 141, 10, 33, 1, 0)
(9659, 7, 132, 6, 13, 0, 0)
(9660, 60, 130, 4, 38, 0, 0)
(9661, 16, 142, 4, 36, 0, 1)
(9662, 115, 13, 12, 43, 0, 0)
(9663, 110, 10, 8, 19, 1, 0)
(9664, 32, 132, 10, 48, 0, 0)
(9665, 99, 70, 16, 6, 1, 0)
(9666, 68, 96, 16, 37, 0, 1)
(9667, 28, 119, 8, 6, 0, 0)
(9668, 97, 10, 16, 27, 0, 0)
(9669, 72, 59, 4, 21, 0, 1)
(9670, 44, 84, 12, 30, 0, 1)
(9671, 5, 119, 14, 23, 0, 1)
(9672, 92, 24, 6, 29, 0, 0)
(9673, 8, 132, 8, 16, 0, 0)
(9674, 142, 52, 8, 38, 0, 0)
(9675, 53, 143, 14, 1, 0, 0)
(9676, 72, 54, 8, 45, 0, 1)
(9677, 126, 13, 12, 42, 0, 0)
(9678, 109, 22, 16, 23, 0, 1)
(9679, 62, 106, 14, 48, 0, 0)
(9680, 20, 111, 10, 32, 0, 0)
(9681, 138, 14, 12, 42, 0, 1)
(9682, 60, 129, 12, 7, 0, 0)
(9683, 100, 22, 16, 12, 0, 0)
(9684, 39, 143, 8, 26, 0, 1)
(9685, 106, 52, 14, 48, 0, 0)
(9686, 89, 20, 4, 1, 0, 0)
